"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "trin_geneid"
"TRINITY_DN2472_c0_g2" 215.641941482373 -3.88873758611486 0.594750750246064 -6.53843241812808 6.21669650734227e-11 1.0982028436e-09 "TRINITY_DN2472_c0_g2"
"TRINITY_DN24746_c0_g1" 2.11892961392775 -2.81585858291084 1.0451163678241 -2.69430148603775 0.00705363302401133 0.0249262790153086 "TRINITY_DN24746_c0_g1"
"TRINITY_DN24814_c0_g1" 1.09692255145331 -3.5789792749035 1.26794183229475 -2.82266834624912 0.0047625810753026 0.0180035677197174 "TRINITY_DN24814_c0_g1"
"TRINITY_DN24866_c0_g1" 46.0014516650997 -2.53133028709818 0.966678220480932 -2.61858624045427 0.00882949701157031 0.0300200546067682 "TRINITY_DN24866_c0_g1"
"TRINITY_DN24871_c0_g1" 2.3659015357974 -4.22044739447926 1.03551427899469 -4.07570178421548 4.58757809150407e-05 0.000309236517298553 "TRINITY_DN24871_c0_g1"
"TRINITY_DN24977_c0_g1" 10.4148030652704 -3.86191827860433 0.73438641695015 -5.25870058251156 1.45076883519407e-07 1.6014918507238e-06 "TRINITY_DN24977_c0_g1"
"TRINITY_DN25_c2_g1" 1.34533707766407 -3.40681828894907 1.26452257986832 -2.69415378039659 0.00705675978851638 0.0249320637003846 "TRINITY_DN25_c2_g1"
"TRINITY_DN25034_c0_g1" 4.4774413567848 -2.17214895538382 0.546263364019158 -3.97637677804738 6.99732300850226e-05 0.000450546987959226 "TRINITY_DN25034_c0_g1"
"TRINITY_DN2504_c1_g1" 0.807092398354243 -4.8424476579453 1.78246015941439 -2.7167213989996 0.00659320813601505 0.0235645698587896 "TRINITY_DN2504_c1_g1"
"TRINITY_DN25126_c0_g1" 261.634025898455 -3.3012155057095 0.23726059874167 -13.9138800256669 5.21707457670895e-44 1.14878609264769e-41 "TRINITY_DN25126_c0_g1"
"TRINITY_DN25180_c0_g1" 38.5188317297864 -4.07014733020171 0.943062867264967 -4.31588123282362 1.58967437925886e-05 0.000119083262027292 "TRINITY_DN25180_c0_g1"
"TRINITY_DN25222_c1_g2" 2.40155504237169 -4.6147508424007 1.05181009280567 -4.38743730827966 1.14694037661951e-05 8.87928166664344e-05 "TRINITY_DN25222_c1_g2"
"TRINITY_DN25252_c0_g1" 2.95455782659108 -4.56573652536814 1.02779555192668 -4.44226141746705 8.90183143158166e-06 7.05249245735454e-05 "TRINITY_DN25252_c0_g1"
"TRINITY_DN25259_c0_g1" 2.49479303366793 -5.77332637676213 1.01685681517013 -5.67761978936653 1.36581876925764e-08 1.75104523265015e-07 "TRINITY_DN25259_c0_g1"
"TRINITY_DN25282_c0_g1" 4.64622647291319 -7.02255213939441 0.909045100345423 -7.72519662305638 1.11680820215895e-14 3.07061094136858e-13 "TRINITY_DN25282_c0_g1"
"TRINITY_DN253_c0_g1" 56.1142225377295 -2.06129531939885 0.239217722091184 -8.61681693722146 6.88410643645126e-18 2.62228045251924e-16 "TRINITY_DN253_c0_g1"
"TRINITY_DN25318_c0_g1" 3.26707572353953 -2.20441273806623 0.795140342350236 -2.77235680376943 0.00556519987653862 0.020498962567984 "TRINITY_DN25318_c0_g1"
"TRINITY_DN25352_c0_g1" 2.8366543104185 -2.9785643248808 0.862383035129212 -3.4538762980588 0.000552590781986411 0.00282073476135294 "TRINITY_DN25352_c0_g1"
"TRINITY_DN25356_c0_g1" 4.77232283762639 -4.01424568409276 1.21892108512288 -3.2932777462686 0.00099026598252823 0.0046933166858142 "TRINITY_DN25356_c0_g1"
"TRINITY_DN25372_c0_g1" 17.3880996549222 -8.99064614705987 0.849164220488383 -10.5876412714246 3.40052480071558e-26 2.51949633296819e-24 "TRINITY_DN25372_c0_g1"
"TRINITY_DN25374_c0_g1" 1.29647531750798 -4.85163781679283 1.80143702616889 -2.69320422879883 0.00707689047744992 0.0249926341038529 "TRINITY_DN25374_c0_g1"
"TRINITY_DN25378_c0_g3" 7.67064466993229 -3.51847974171429 0.731893136341801 -4.80736813478071 1.52930225611625e-06 1.41137168691758e-05 "TRINITY_DN25378_c0_g3"
"TRINITY_DN25381_c0_g1" 21.3095230067996 -2.73029581101134 0.618627888404387 -4.41347029803898 1.01726680044755e-05 7.96256309891941e-05 "TRINITY_DN25381_c0_g1"
"TRINITY_DN2541_c0_g4" 705.510229513995 -2.07735304365834 0.315493216648007 -6.58446183321914 4.565359808079e-11 8.18877774793163e-10 "TRINITY_DN2541_c0_g4"
"TRINITY_DN25417_c0_g1" 15.7758488989892 -16.5968796320787 4.41729009232328 -3.75725372008556 0.000171788298296585 0.00100625732306382 "TRINITY_DN25417_c0_g1"
"TRINITY_DN2542_c0_g1" 149.15993625672 -3.27116998204041 0.38018755338923 -8.60409540733029 7.69209794183995e-18 2.91457945034019e-16 "TRINITY_DN2542_c0_g1"
"TRINITY_DN25426_c1_g1" 1.7245262342737 -4.25491422301305 1.03346118805228 -4.11714950905132 3.83587246932571e-05 0.000263989002498283 "TRINITY_DN25426_c1_g1"
"TRINITY_DN25428_c0_g1" 12.0293948404589 -3.29145608079401 0.709092261134368 -4.6417881863899 3.4540684470967e-06 2.98007811803558e-05 "TRINITY_DN25428_c0_g1"
"TRINITY_DN2544_c0_g2" 241.482499185234 -2.38156293507528 0.268745786490249 -8.86176846222549 7.87550324258631e-19 3.27580480773857e-17 "TRINITY_DN2544_c0_g2"
"TRINITY_DN25453_c0_g1" 33.6899429681529 -3.02293604920662 0.339683965836607 -8.89926035149005 5.62200775045322e-19 2.35800249884297e-17 "TRINITY_DN25453_c0_g1"
"TRINITY_DN25483_c0_g1" 1.78598352328729 -5.33077028321766 1.40616914935966 -3.79098793743639 0.000150049242402617 0.000891505587553063 "TRINITY_DN25483_c0_g1"
"TRINITY_DN25499_c0_g1" 53.5001616513575 -2.79473466174557 0.297985713481494 -9.37875386404767 6.6757017816855e-21 3.30200598965045e-19 "TRINITY_DN25499_c0_g1"
"TRINITY_DN2550_c0_g2" 214.696398677538 -2.97867912607529 0.251118980500232 -11.8616247969059 1.87304694465194e-32 2.18689120595932e-30 "TRINITY_DN2550_c0_g2"
"TRINITY_DN2551_c0_g1" 336.144280319536 -4.88640974375039 0.660783511611208 -7.39487238692701 1.4154414291542e-13 3.38230542364049e-12 "TRINITY_DN2551_c0_g1"
"TRINITY_DN2562_c0_g1" 44.8045071876001 -2.12947909834399 0.475226490553522 -4.48097726173402 7.43020280842256e-06 5.98361440573761e-05 "TRINITY_DN2562_c0_g1"
"TRINITY_DN2562_c0_g2" 1529.89943164693 -3.43922631104273 0.326104282384825 -10.546400329034 5.27806474985992e-26 3.86275861175973e-24 "TRINITY_DN2562_c0_g2"
"TRINITY_DN2566_c0_g2" 54.5940115837764 -3.31174515955721 0.399359134714409 -8.29264907618932 1.10753728365227e-16 3.75702090038933e-15 "TRINITY_DN2566_c0_g2"
"TRINITY_DN2567_c0_g1" 2090.68088986511 -2.17713927490965 0.478553541170792 -4.54941628805678 5.37949287811074e-06 4.46556613666584e-05 "TRINITY_DN2567_c0_g1"
"TRINITY_DN25754_c0_g2" 56.7043560123426 -3.62117758572338 0.799376344402415 -4.5300034346531 5.89827275811741e-06 4.85606401805976e-05 "TRINITY_DN25754_c0_g2"
"TRINITY_DN25764_c0_g1" 2.8931390145449 -3.74327093671247 0.944927614222284 -3.96143670729038 7.45001314041604e-05 0.000476043922206235 "TRINITY_DN25764_c0_g1"
"TRINITY_DN258_c0_g2" 927.675230859916 -9.38730566413568 1.37559792750916 -6.82416386097178 8.84388906752185e-12 1.7337268669853e-10 "TRINITY_DN258_c0_g2"
"TRINITY_DN25820_c0_g1" 839.572403208154 -2.40501635706021 0.361534737529154 -6.65224142359561 2.88662678952272e-11 5.31632787850286e-10 "TRINITY_DN25820_c0_g1"
"TRINITY_DN25915_c0_g1" 9.16348346891601 -2.32334387899839 0.690132080907159 -3.36652061724825 0.000761228916328715 0.0037314487155129 "TRINITY_DN25915_c0_g1"
"TRINITY_DN25943_c0_g1" 1.44337758496524 -3.49921712752402 1.36862300390003 -2.5567428850404 0.0105657280918888 0.0347883249510282 "TRINITY_DN25943_c0_g1"
"TRINITY_DN260_c0_g3" 284.78391976244 -2.29675384572847 0.326128079581753 -7.04249032672675 1.88833948623725e-12 4.00524224362236e-11 "TRINITY_DN260_c0_g3"
"TRINITY_DN26022_c0_g1" 2.38984556327283 -4.36959106865725 1.11184917814817 -3.93002140446331 8.49383000642903e-05 0.000534416853317611 "TRINITY_DN26022_c0_g1"
"TRINITY_DN26033_c0_g1" 4.00866413335149 -3.81866400860721 0.69096619670666 -5.52655690945235 3.26576358493833e-08 3.97376783281213e-07 "TRINITY_DN26033_c0_g1"
"TRINITY_DN26057_c0_g3" 163.979122456296 -3.8974977067051 0.402366371657079 -9.68643997423023 3.4432170525521e-22 1.88307965276011e-20 "TRINITY_DN26057_c0_g3"
"TRINITY_DN26086_c0_g1" 2.13381883281232 -4.55417427389078 1.23224541260217 -3.6958338228045 0.000219166296884852 0.001249374808119 "TRINITY_DN26086_c0_g1"
"TRINITY_DN2609_c0_g1" 448.4977275665 -2.65646317312587 0.360486909561327 -7.36909746974862 1.71787032909639e-13 4.05671118872457e-12 "TRINITY_DN2609_c0_g1"
"TRINITY_DN26122_c0_g1" 3.00140235497851 -4.37905545724384 0.983837101825398 -4.45099645979908 8.54727510734716e-06 6.79088379117525e-05 "TRINITY_DN26122_c0_g1"
"TRINITY_DN2613_c0_g1" 1542.62758845319 -2.08216802430915 0.540001012284379 -3.85585948348671 0.000115323721089811 0.000705216494191714 "TRINITY_DN2613_c0_g1"
"TRINITY_DN26166_c0_g1" 2.1527882565194 -3.16622731145483 0.994782934201309 -3.18283235728901 0.00145842028505885 0.00657448059723261 "TRINITY_DN26166_c0_g1"
"TRINITY_DN2618_c0_g2" 327.89012056678 -2.03135232334505 0.22519396174397 -9.02045644391906 1.87307228306824e-19 8.17718208447312e-18 "TRINITY_DN2618_c0_g2"
"TRINITY_DN26189_c0_g1" 1.21027057370099 -4.03873324904744 1.62599614135437 -2.4838516810276 0.0129969928629795 0.04124353875772 "TRINITY_DN26189_c0_g1"
"TRINITY_DN2619_c0_g1" 25.86120348401 -2.09554610909301 0.547302734682903 -3.82886102388494 0.000128737675705455 0.000776276124044243 "TRINITY_DN2619_c0_g1"
"TRINITY_DN26252_c0_g1" 3.51398149745915 -3.3015112104296 0.828757275225955 -3.98368896312791 6.78536705325735e-05 0.000438711336650078 "TRINITY_DN26252_c0_g1"
"TRINITY_DN2627_c0_g1" 62.2090939655421 -5.06878147339118 0.441831311505018 -11.4722097357141 1.81952747768767e-30 1.81248763923233e-28 "TRINITY_DN2627_c0_g1"
"TRINITY_DN2627_c0_g5" 1.13557691727831 -5.03751682332745 1.8035283406292 -2.79314536392038 0.00521982293708619 0.0194292119333046 "TRINITY_DN2627_c0_g5"
"TRINITY_DN2628_c0_g1" 1760.28113333817 -4.78335843685754 0.322739710744336 -14.8211028194382 1.07012993864581e-49 3.12359730056471e-47 "TRINITY_DN2628_c0_g1"
"TRINITY_DN26304_c0_g1" 8.55456458816469 -2.36598336010041 0.574497590316934 -4.11835210447996 3.81591344678265e-05 0.000262793561334282 "TRINITY_DN26304_c0_g1"
"TRINITY_DN26320_c0_g1" 15.8674448210953 -2.02848240009219 0.496696910672083 -4.08394406429354 4.42776932925796e-05 0.00029962730323781 "TRINITY_DN26320_c0_g1"
"TRINITY_DN26333_c0_g1" 1.88689827123175 -3.56705489071736 0.92673152323362 -3.84907041714836 0.000118566922197895 0.000722321602832826 "TRINITY_DN26333_c0_g1"
"TRINITY_DN26350_c0_g1" 1.78679075078317 -3.60423426050977 0.93670203684956 -3.84779163354017 0.000119187355921647 0.000725485112032769 "TRINITY_DN26350_c0_g1"
"TRINITY_DN26350_c0_g2" 1.67630737745467 -5.46480946379434 1.08969309521224 -5.01499870725522 5.30338223132633e-07 5.32619133674212e-06 "TRINITY_DN26350_c0_g2"
"TRINITY_DN26402_c0_g1" 425.507384323522 -2.12276052601698 0.502956355128887 -4.22056606775155 2.43689622699303e-05 0.000175731650497249 "TRINITY_DN26402_c0_g1"
"TRINITY_DN2642_c1_g1" 2.87975793552039 -2.96851929307366 0.839589916741885 -3.53567763723664 0.000406730687298625 0.00216152367479914 "TRINITY_DN2642_c1_g1"
"TRINITY_DN2645_c0_g1" 750.250967862802 -4.30063562672119 0.236265206127467 -18.2025770836564 4.92360231176841e-74 3.98692667842473e-71 "TRINITY_DN2645_c0_g1"
"TRINITY_DN2648_c24_g1" 2.64448070290737 -2.56304177781423 0.698449188045074 -3.66961809346225 0.000242913101350199 0.0013652135064689 "TRINITY_DN2648_c24_g1"
"TRINITY_DN2648_c9_g1" 61.0902780423672 -4.52190717347768 0.421296026600253 -10.7333249970769 7.09947299021425e-27 5.5174774221936e-25 "TRINITY_DN2648_c9_g1"
"TRINITY_DN26577_c0_g1" 3.84908887131686 -3.56180674381981 0.662701731478093 -5.37467547561033 7.67207353983928e-08 8.85056185817166e-07 "TRINITY_DN26577_c0_g1"
"TRINITY_DN2659_c0_g2" 1113.92084912434 -2.44420201701913 0.185481536724764 -13.1776027963693 1.18083618918221e-39 2.13251370064362e-37 "TRINITY_DN2659_c0_g2"
"TRINITY_DN26594_c0_g1" 7.50270353348506 -8.08534371337177 1.04723155618226 -7.7206838025845 1.15707266587171e-14 3.17436246940378e-13 "TRINITY_DN26594_c0_g1"
"TRINITY_DN26635_c0_g1" 2.4817652280956 -2.35843278147162 0.982097556242832 -2.4014241421129 0.0163313947675998 0.0495598207390806 "TRINITY_DN26635_c0_g1"
"TRINITY_DN26661_c0_g1" 2.74787804560149 -3.93707926586374 1.5565786560188 -2.52931597811667 0.0114285087161312 0.037125090915132 "TRINITY_DN26661_c0_g1"
"TRINITY_DN26674_c0_g1" 2.6627626864113 -4.20565071057518 1.16803206923981 -3.60062948726427 0.000317447683650276 0.00173233271278936 "TRINITY_DN26674_c0_g1"
"TRINITY_DN2668_c0_g1" 44.2351554662652 -3.77891648222569 0.515878257615736 -7.32520982700633 2.38525208929893e-13 5.5569179184804e-12 "TRINITY_DN2668_c0_g1"
"TRINITY_DN2669_c0_g1" 58.9845759970881 -2.765117881192 0.415408784588349 -6.65637796738483 2.80657951668039e-11 5.17459877469479e-10 "TRINITY_DN2669_c0_g1"
"TRINITY_DN2671_c0_g1" 453.16009418721 -2.30963223618947 0.40589990692266 -5.69015217002637 1.2692620992521e-08 1.63728940629373e-07 "TRINITY_DN2671_c0_g1"
"TRINITY_DN26749_c2_g2" 2.50287380498663 -4.08422476973149 0.927767193840355 -4.40220865411876 1.07154429524594e-05 8.35874477048203e-05 "TRINITY_DN26749_c2_g2"
"TRINITY_DN2680_c0_g1" 12.5446983948791 -3.68253819169843 0.564083447469794 -6.52835712201186 6.64950002923494e-11 1.17095106617938e-09 "TRINITY_DN2680_c0_g1"
"TRINITY_DN2682_c0_g1" 2060.34636241305 -7.71601474524174 0.75100644006078 -10.274232461465 9.20743957789344e-25 6.22152764479327e-23 "TRINITY_DN2682_c0_g1"
"TRINITY_DN2682_c0_g2" 1582.73892706027 -9.17510888489343 0.394394677306595 -23.263774621788 1.03199435517012e-119 2.46720364768171e-116 "TRINITY_DN2682_c0_g2"
"TRINITY_DN26897_c0_g1" 6.45789767162696 -7.81473946537398 1.28720704684807 -6.07108194793494 1.27051330164049e-09 1.87993281193224e-08 "TRINITY_DN26897_c0_g1"
"TRINITY_DN26909_c0_g1" 0.924249644036039 -5.077517031723 1.69559281892515 -2.99453794274836 0.00274860867477036 0.0113293594982337 "TRINITY_DN26909_c0_g1"
"TRINITY_DN26960_c0_g1" 1.23685107639185 -3.46178017797889 1.0132929333729 -3.41636664380538 0.000634627385176494 0.00318005461907848 "TRINITY_DN26960_c0_g1"
"TRINITY_DN26997_c0_g1" 3.80130021094651 -2.17504007065633 0.882963495417656 -2.46334087642831 0.0137648979748101 0.0432376088860253 "TRINITY_DN26997_c0_g1"
"TRINITY_DN27004_c0_g1" 5.18703693661108 -3.65695280347142 0.678643905497213 -5.38861805705325 7.10015161978177e-08 8.23050362667153e-07 "TRINITY_DN27004_c0_g1"
"TRINITY_DN27007_c0_g1" 2.34958519564491 -2.91782947943668 1.16192406575856 -2.51120496203147 0.0120319815493439 0.0386800047182437 "TRINITY_DN27007_c0_g1"
"TRINITY_DN2701_c0_g1" 81.0285852243837 -5.50944857695324 2.1700159599534 -2.5388977217806 0.01112023271504 0.0363139900779617 "TRINITY_DN2701_c0_g1"
"TRINITY_DN27029_c0_g1" 5.13538263722446 -2.14352513128981 0.669646917932652 -3.20097811830053 0.00136961932722518 0.00622661348624623 "TRINITY_DN27029_c0_g1"
"TRINITY_DN27035_c0_g1" 1.68326664568989 -3.62142791889123 0.886163502569954 -4.0866362791841 4.37672445204494e-05 0.000296576395080195 "TRINITY_DN27035_c0_g1"
"TRINITY_DN2704_c21_g1" 15.6616389806016 -4.21366852379767 1.45953196621047 -2.8869998200437 0.00388934452941973 0.0152051504516055 "TRINITY_DN2704_c21_g1"
"TRINITY_DN2704_c7_g1" 87.2413314356631 -2.49558475886269 0.568737764602573 -4.38793573098943 1.14431576991817e-05 8.86169570087022e-05 "TRINITY_DN2704_c7_g1"
"TRINITY_DN271_c0_g1" 140.083009542082 -3.98694067667583 0.999888862888705 -3.98738382299554 6.6805899740926e-05 0.000432772928579767 "TRINITY_DN271_c0_g1"
"TRINITY_DN27214_c0_g1" 1.2241620077189 -3.53703873453998 1.16384759275184 -3.0390909914389 0.0023729317198483 0.00996929179874342 "TRINITY_DN27214_c0_g1"
"TRINITY_DN27249_c0_g2" 1.51653880514518 -2.02789932743127 0.829476516757337 -2.44479413999435 0.0144934842747511 0.0451057139854873 "TRINITY_DN27249_c0_g2"
"TRINITY_DN27339_c0_g1" 1.24088300318721 -5.4419913943786 1.39790694776077 -3.89295682598604 9.9029781646226e-05 0.000613877045011579 "TRINITY_DN27339_c0_g1"
"TRINITY_DN2735_c0_g1" 143.854561830317 -2.33321452673205 0.173948579250138 -13.4132427915774 5.05779641965593e-41 9.76641035572408e-39 "TRINITY_DN2735_c0_g1"
"TRINITY_DN2736_c0_g2" 41.0603427860129 -2.54313021111713 0.426596259073082 -5.96144517685856 2.50016800887572e-09 3.53879151073035e-08 "TRINITY_DN2736_c0_g2"
"TRINITY_DN27381_c0_g1" 194.663249787039 -2.17885884684022 0.21435702713267 -10.1646252328909 2.85216757074997e-24 1.86692402724253e-22 "TRINITY_DN27381_c0_g1"
"TRINITY_DN27436_c0_g2" 3.67877571927135 -3.58920633905932 0.773639721976214 -4.63937700857825 3.49461035103418e-06 3.01041373839518e-05 "TRINITY_DN27436_c0_g2"
"TRINITY_DN27457_c2_g1" 1.31606475816503 -5.57563864390035 1.78269528280919 -3.12764536803744 0.00176212655812934 0.00773520712170005 "TRINITY_DN27457_c2_g1"
"TRINITY_DN2749_c0_g1" 98.273460838494 -8.86658572076387 1.59933997351949 -5.5439030272295 2.95802697334859e-08 3.62302376669836e-07 "TRINITY_DN2749_c0_g1"
"TRINITY_DN275_c3_g1" 3.74115889183474 -6.77069303020617 1.1016521625101 -6.14594448285675 7.94890849310261e-10 1.21373160248241e-08 "TRINITY_DN275_c3_g1"
"TRINITY_DN27525_c0_g1" 5.98037612409113 -3.65709872754064 0.841464850635141 -4.34610991151948 1.385731517893e-05 0.000105505991592081 "TRINITY_DN27525_c0_g1"
"TRINITY_DN2757_c1_g1" 130.396183671248 -7.65852994074808 0.591005828546322 -12.9584677017239 2.10408596502303e-38 3.56877148222909e-36 "TRINITY_DN2757_c1_g1"
"TRINITY_DN27572_c0_g1" 11.060941057043 -5.09762969746681 0.760263739295969 -6.70508066343844 2.01295141831603e-11 3.77512984522064e-10 "TRINITY_DN27572_c0_g1"
"TRINITY_DN27608_c0_g1" 47.8967687453474 -2.40736972074074 0.301151015963229 -7.99389539842921 1.30740697350185e-15 3.97567335582437e-14 "TRINITY_DN27608_c0_g1"
"TRINITY_DN27616_c0_g1" 6.25231267582434 -4.62761757685965 0.973555636605804 -4.75331599228714 2.00107224852623e-06 1.80690345750466e-05 "TRINITY_DN27616_c0_g1"
"TRINITY_DN27649_c0_g1" 86.2326586156555 -2.4245172092041 0.387329130805067 -6.25957878294545 3.86018685168401e-10 6.14070598506958e-09 "TRINITY_DN27649_c0_g1"
"TRINITY_DN27675_c1_g1" 3.10549722157225 -2.60471074333019 0.90237604737597 -2.88650252952132 0.00389549615862254 0.0152232727207632 "TRINITY_DN27675_c1_g1"
"TRINITY_DN27679_c0_g1" 20.4035710501839 -2.9386539675407 0.832610987777714 -3.5294441349905 0.000416433614730313 0.00220678167907276 "TRINITY_DN27679_c0_g1"
"TRINITY_DN2768_c0_g1" 60.3798362096208 -2.76968397367411 0.288225504288078 -9.60943404545435 7.29488384225699e-22 3.88377140297468e-20 "TRINITY_DN2768_c0_g1"
"TRINITY_DN27693_c0_g1" 3.7545244320705 -4.48558891549964 0.989404072485976 -4.53362689748098 5.7979406570163e-06 4.78130109535978e-05 "TRINITY_DN27693_c0_g1"
"TRINITY_DN2771_c0_g1" 337.81017140473 -2.00290776295492 0.366984238523208 -5.45774873333764 4.82209381167031e-08 5.71244029766182e-07 "TRINITY_DN2771_c0_g1"
"TRINITY_DN27730_c0_g1" 3.54991168256324 -2.24881993047727 0.875879188648568 -2.56750012972345 0.0102434751090914 0.0338915625767843 "TRINITY_DN27730_c0_g1"
"TRINITY_DN27808_c0_g1" 6.2576514819423 -2.63289877409624 0.779375142817365 -3.37821753536887 0.000729573417773754 0.00359003699601153 "TRINITY_DN27808_c0_g1"
"TRINITY_DN27808_c0_g2" 36.7862096160269 -3.98174907520307 0.479936016241318 -8.29641648148573 1.07298893561849e-16 3.64475030532653e-15 "TRINITY_DN27808_c0_g2"
"TRINITY_DN27819_c0_g1" 11.1722711424231 -2.49189346115783 0.467343542658547 -5.33203785588297 9.71166860228084e-08 1.10435860062856e-06 "TRINITY_DN27819_c0_g1"
"TRINITY_DN2783_c0_g1" 50.5255924204439 -5.80717473023515 0.401447500111742 -14.4655894696535 1.99885171227219e-47 5.17280155745491e-45 "TRINITY_DN2783_c0_g1"
"TRINITY_DN27830_c0_g1" 3.81656465916976 -3.29994911958731 1.01163899569059 -3.26198291450263 0.00110635811529523 0.00516454757586213 "TRINITY_DN27830_c0_g1"
"TRINITY_DN2786_c0_g1" 492.139296705034 -2.11745351314669 0.198749822414921 -10.6538636735291 1.67274965671477e-26 1.27050524228994e-24 "TRINITY_DN2786_c0_g1"
"TRINITY_DN27978_c0_g1" 197.674558299277 -2.14231004322275 0.231477010364672 -9.25495814831775 2.1431435235379e-20 1.01698034592836e-18 "TRINITY_DN27978_c0_g1"
"TRINITY_DN2800_c0_g5" 55.924801718227 -10.6788423859869 0.887919100340067 -12.0268190895961 2.5686771200451e-33 3.18420826695961e-31 "TRINITY_DN2800_c0_g5"
"TRINITY_DN28005_c0_g1" 9.15131902590965 -3.65896093414715 0.699125212001999 -5.23362749809785 1.66215260057606e-07 1.81448948275541e-06 "TRINITY_DN28005_c0_g1"
"TRINITY_DN2805_c0_g1" 539.096804755873 -9.9427187941487 1.50918282723765 -6.58814731701357 4.45348656398855e-11 8.00240848049553e-10 "TRINITY_DN2805_c0_g1"
"TRINITY_DN2807_c0_g3" 2939.7327646242 -8.23785402766322 0.310070387793009 -26.5676902792874 1.60433137805289e-155 1.15064938335922e-151 "TRINITY_DN2807_c0_g3"
"TRINITY_DN28152_c0_g2" 25.6254040423487 -2.72346139750083 0.392637263670015 -6.93632940501978 4.02418666856424e-12 8.19611731015286e-11 "TRINITY_DN28152_c0_g2"
"TRINITY_DN28176_c0_g1" 389.629944537731 -2.34569952503322 0.285511390211916 -8.21578264633211 2.10784946007568e-16 6.93476947202488e-15 "TRINITY_DN28176_c0_g1"
"TRINITY_DN28320_c0_g1" 3.06770031221592 -3.22831921772677 0.813919247866216 -3.96638760686664 7.29701609097684e-05 0.000467338554468034 "TRINITY_DN28320_c0_g1"
"TRINITY_DN28334_c0_g2" 1.45702623699268 -5.01296846071624 1.17044843382591 -4.28294687390036 1.84434219849236e-05 0.000136490566148745 "TRINITY_DN28334_c0_g2"
"TRINITY_DN28389_c0_g1" 9.90445427696534 -2.70254923389394 0.540866657466936 -4.9967014911788 5.83192365825327e-07 5.8128196796229e-06 "TRINITY_DN28389_c0_g1"
"TRINITY_DN28389_c0_g2" 65.4519559796378 -2.67245632335361 0.439571900965583 -6.07967960982759 1.20422923316369e-09 1.78606583902461e-08 "TRINITY_DN28389_c0_g2"
"TRINITY_DN28425_c0_g1" 2.37287344124107 -2.88637446677653 0.888331652173105 -3.24920817547778 0.00115726752261201 0.0053732189006507 "TRINITY_DN28425_c0_g1"
"TRINITY_DN2843_c0_g4" 314.432776287128 -3.04024772434468 0.213293735092431 -14.2538069532478 4.2449487660882e-46 1.02460410000701e-43 "TRINITY_DN2843_c0_g4"
"TRINITY_DN28476_c0_g1" 1.71764958282913 -3.9055978266798 1.07861640700739 -3.62093307806791 0.000293542443186404 0.00161327841928554 "TRINITY_DN28476_c0_g1"
"TRINITY_DN28493_c0_g2" 2.50160333326033 -2.7813979208478 0.813265571195741 -3.42003647929952 0.000626127388260859 0.00314535976862482 "TRINITY_DN28493_c0_g2"
"TRINITY_DN28522_c0_g1" 4.76197612816325 -2.66071736025078 0.773923160236521 -3.43796063608903 0.000586112894924548 0.00297020267383536 "TRINITY_DN28522_c0_g1"
"TRINITY_DN2859_c0_g1" 779.423207696789 -2.98570962622061 0.217451404228502 -13.7304683628678 6.67009320224507e-43 1.36682460905597e-40 "TRINITY_DN2859_c0_g1"
"TRINITY_DN2859_c0_g2" 50.7440051451453 -2.63223452160174 0.412696716405298 -6.37813294113223 1.79259878915628e-10 2.99791546334414e-09 "TRINITY_DN2859_c0_g2"
"TRINITY_DN2870_c0_g1" 2.31433985495142 -2.50793655778533 0.684639019803289 -3.66315165399996 0.000249130939147409 0.0013953166889665 "TRINITY_DN2870_c0_g1"
"TRINITY_DN28821_c0_g1" 2.98115463376349 -3.63448669158686 1.18593762871916 -3.06465247713928 0.00217923057832049 0.00928368868770302 "TRINITY_DN28821_c0_g1"
"TRINITY_DN2883_c1_g1" 326.592542539325 -2.49077989931771 0.901799021209403 -2.76201220087523 0.00574463316714122 0.0210333509448895 "TRINITY_DN2883_c1_g1"
"TRINITY_DN28835_c1_g1" 1.33705767177388 -5.27462830063881 1.70117035960876 -3.10058793985329 0.00193136853897992 0.00836765252843346 "TRINITY_DN28835_c1_g1"
"TRINITY_DN2885_c0_g1" 810.450670894185 -9.71847863881622 0.87879936819739 -11.0588138664129 1.98707840824236e-28 1.70824095009945e-26 "TRINITY_DN2885_c0_g1"
"TRINITY_DN2887_c9_g1" 65.871063165851 -8.64913715585318 0.633895772898488 -13.6444152582135 2.1795474011496e-42 4.43012863460388e-40 "TRINITY_DN2887_c9_g1"
"TRINITY_DN2897_c0_g1" 70.4059616000735 -3.98434375428104 0.318445940836642 -12.5118371545673 6.43192181697545e-36 9.46963738478746e-34 "TRINITY_DN2897_c0_g1"
"TRINITY_DN2898_c0_g2" 74.5326793449325 -2.59460009021788 0.528772565258106 -4.90683568076456 9.25575133848999e-07 8.90542345628382e-06 "TRINITY_DN2898_c0_g2"
"TRINITY_DN28992_c0_g1" 0.994267937928377 -2.51027562120049 1.0259952016616 -2.44667384129584 0.0144181247619526 0.0449018022252857 "TRINITY_DN28992_c0_g1"
"TRINITY_DN2908_c0_g1" 1831.64593425339 -2.56656284787196 0.198889837273663 -12.9044444052739 4.24868776029396e-38 7.08655710981921e-36 "TRINITY_DN2908_c0_g1"
