"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "trin_geneid"
"TRINITY_DN21567_c0_g1" 71.038948563795 2.32176191382071 0.433554054313729 5.35518441292359 8.54692009250904e-08 9.98316895776128e-07 "TRINITY_DN21567_c0_g1"
"TRINITY_DN2157_c3_g1" 156.09575176105 2.37608383685637 0.341327409541055 6.96130392824658 3.37137542773678e-12 7.08614455883478e-11 "TRINITY_DN2157_c3_g1"
"TRINITY_DN21577_c0_g1" 20.5784146674357 4.26776696857686 0.618293495574888 6.90249371717666 5.10974829006952e-12 1.0527238089929e-10 "TRINITY_DN21577_c0_g1"
"TRINITY_DN21581_c0_g1" 35.3555386787442 7.17597809833712 1.82243426312405 3.93757856924612 8.23079858998194e-05 0.000531985549240907 "TRINITY_DN21581_c0_g1"
"TRINITY_DN21584_c0_g1" 1.72153545418327 6.03601474651012 1.74566567501519 3.45771520452081 0.000544776945592998 0.00283600050218314 "TRINITY_DN21584_c0_g1"
"TRINITY_DN216_c0_g2" 103.982928506236 2.2754595434581 0.418989738450779 5.43082403848754 5.60944239360489e-08 6.75119902720287e-07 "TRINITY_DN216_c0_g2"
"TRINITY_DN21601_c1_g2" 12.7635602804742 2.42950265558203 0.640450908566077 3.79342526193226 0.000148583366850192 0.000904597970419769 "TRINITY_DN21601_c1_g2"
"TRINITY_DN21607_c0_g1" 4.98825942260894 2.29044356001776 0.594462686327884 3.85296438732982 0.000116696368658574 0.000727318893436969 "TRINITY_DN21607_c0_g1"
"TRINITY_DN2162_c0_g1" 827.647700676477 5.36825950655769 0.976614903789128 5.4968027681429 3.86738828291644e-08 4.78448497039443e-07 "TRINITY_DN2162_c0_g1"
"TRINITY_DN2163_c0_g1" 209.042857959039 2.03605093323936 0.428942550956149 4.74667511698438 2.06787696740915e-06 1.90286494004052e-05 "TRINITY_DN2163_c0_g1"
"TRINITY_DN21656_c0_g1" 5.56261494160077 2.15239540624343 0.769819158104412 2.79597537107734 0.00517433434298008 0.0195548173397861 "TRINITY_DN21656_c0_g1"
"TRINITY_DN21687_c4_g2" 1.24118725435411 5.56017919153955 2.01116440601633 2.7646567207069 0.00569827271831947 0.0211342865830499 "TRINITY_DN21687_c4_g2"
"TRINITY_DN21711_c0_g1" 2.4930943924553 2.55199411005591 0.884576798138131 2.88498874877498 0.00391427650666254 0.0154767414121937 "TRINITY_DN21711_c0_g1"
"TRINITY_DN21713_c0_g1" 26.1515261608629 17.7514922904475 4.45145126844093 3.9877988592841 6.66891669318576e-05 0.000439620646471389 "TRINITY_DN21713_c0_g1"
"TRINITY_DN21715_c0_g1" 0.892201038338095 3.1654550037104 1.29667458458127 2.44121003168471 0.0146381385670739 0.0457032724510723 "TRINITY_DN21715_c0_g1"
"TRINITY_DN21715_c0_g2" 1.1034165772504 3.35595336433418 1.28609165672776 2.60942005709984 0.00906958347074656 0.0309919998326597 "TRINITY_DN21715_c0_g2"
"TRINITY_DN21724_c0_g1" 4.84979255336313 2.31890437011624 0.833458988367185 2.78226571730801 0.0053980823724898 0.0202323890378561 "TRINITY_DN21724_c0_g1"
"TRINITY_DN21740_c1_g1" 1.13107827065259 5.43508139601386 1.9431385806931 2.79706318942791 0.00515694463740511 0.0195079017491865 "TRINITY_DN21740_c1_g1"
"TRINITY_DN21742_c0_g1" 0.927999183070116 3.74370790025269 1.36134926992459 2.74999809597729 0.00595956109889884 0.0219478922840227 "TRINITY_DN21742_c0_g1"
"TRINITY_DN21746_c0_g1" 1.83935761332163 2.39743385315081 0.959104788642618 2.49965789092118 0.0124313289629713 0.0400268374758464 "TRINITY_DN21746_c0_g1"
"TRINITY_DN21773_c0_g1" 1.90338022916205 2.13446401511636 0.742743170383687 2.87375784823944 0.00405619826420194 0.0159340597708187 "TRINITY_DN21773_c0_g1"
"TRINITY_DN21786_c0_g1" 4.35956721821799 6.04447319213219 1.92381749855339 3.1419161103781 0.00167846118956583 0.00752837944581073 "TRINITY_DN21786_c0_g1"
"TRINITY_DN21793_c0_g1" 3.91297411723984 2.13176238439843 0.735226966764377 2.89946163669703 0.00373804085632431 0.0148780214311143 "TRINITY_DN21793_c0_g1"
"TRINITY_DN2180_c0_g1" 993.44673284459 3.32330491202759 0.583273966756314 5.69767399445076 1.21453006980911e-08 1.61588613046646e-07 "TRINITY_DN2180_c0_g1"
"TRINITY_DN21804_c0_g1" 73.4774733078339 2.12441187774324 0.297089929475446 7.15073675332648 8.63133757286295e-13 1.94922142706613e-11 "TRINITY_DN21804_c0_g1"
"TRINITY_DN21811_c0_g1" 1.5064246862824 4.51104167284873 1.22461231341089 3.68364879517194 0.000229918970723587 0.0013298876461395 "TRINITY_DN21811_c0_g1"
"TRINITY_DN21814_c2_g3" 3.74153253822258 3.93305484462649 0.844197490627463 4.65892742905832 3.17861228335295e-06 2.82500205897995e-05 "TRINITY_DN21814_c2_g3"
"TRINITY_DN21832_c0_g1" 92.3266085288071 3.36677083917902 0.352118670400578 9.56146640946051 1.16099841992498e-21 6.23562586549804e-20 "TRINITY_DN21832_c0_g1"
"TRINITY_DN21844_c1_g1" 11.6209703052797 2.4446047171412 0.97275878865376 2.51306361418167 0.0119687750632059 0.0388219718067713 "TRINITY_DN21844_c1_g1"
"TRINITY_DN21849_c0_g1" 4.11397065095951 7.18378593981235 0.948556355235877 7.57338865546472 3.63612371159493e-14 9.58785440144819e-13 "TRINITY_DN21849_c0_g1"
"TRINITY_DN21852_c0_g1" 2.72489823997214 5.36759861621273 2.15293632605263 2.49315251512994 0.0126614447405752 0.0406208676088027 "TRINITY_DN21852_c0_g1"
"TRINITY_DN21868_c1_g1" 17.3557865342873 2.06328289332775 0.710183890848945 2.9052797731885 0.00366924960590913 0.0146439739217465 "TRINITY_DN21868_c1_g1"
"TRINITY_DN2187_c0_g1" 533.18395915152 2.47804760793897 0.304840158634624 8.12900642434423 4.32823377904481e-16 1.42054137616171e-14 "TRINITY_DN2187_c0_g1"
"TRINITY_DN21884_c0_g1" 5.47063645535547 2.18808133254388 0.828028657668854 2.64251884554814 0.00822918855652698 0.0285918023671561 "TRINITY_DN21884_c0_g1"
"TRINITY_DN21889_c0_g1" 157.954021777955 3.46231682096654 0.421825998414142 8.20792657157963 2.25040761164716e-16 7.64179053735214e-15 "TRINITY_DN21889_c0_g1"
"TRINITY_DN21889_c0_g2" 2.24336069551421 3.71011937746026 1.21787601693012 3.04638512121479 0.00231610965714584 0.00991784501593911 "TRINITY_DN21889_c0_g2"
"TRINITY_DN2191_c1_g1" 5.82826625639546 2.1637091002436 0.791239505610604 2.73458173524066 0.00624595863498411 0.0227918464794631 "TRINITY_DN2191_c1_g1"
"TRINITY_DN21918_c0_g3" 2.83915141215817 2.53933398477375 0.660108678861568 3.84684229444327 0.00011964992994236 0.000743635767487145 "TRINITY_DN21918_c0_g3"
"TRINITY_DN21921_c0_g1" 1.94376866007614 4.58030775534785 1.75001171333673 2.61730119886719 0.00886280977969782 0.0303893316159568 "TRINITY_DN21921_c0_g1"
"TRINITY_DN21921_c0_g3" 2.70732649508202 5.36102674974228 1.34608818368051 3.98267128018612 6.81449800464782e-05 0.000448058518184855 "TRINITY_DN21921_c0_g3"
"TRINITY_DN21927_c0_g1" 9.51822970610796 7.1710586529633 2.96291553347237 2.42027103775018 0.0155089426155947 0.0478331601789219 "TRINITY_DN21927_c0_g1"
"TRINITY_DN2193_c0_g1" 17.8342049854519 8.57250589088325 3.16225943815563 2.71088000796137 0.00671049054825569 0.0242130612519179 "TRINITY_DN2193_c0_g1"
"TRINITY_DN2194_c1_g1" 365.585672748177 2.31974576976937 0.252566499505439 9.18469303851366 4.12702693468813e-20 1.96593049402854e-18 "TRINITY_DN2194_c1_g1"
"TRINITY_DN21949_c0_g1" 52.6165171000673 10.1397642747046 1.19688987997037 8.47176038864634 2.41711948717731e-17 9.0922937462308e-16 "TRINITY_DN21949_c0_g1"
"TRINITY_DN2195_c0_g1" 62.9319786610782 11.2291524544446 0.967664469522073 11.6043864460484 3.91485393650227e-31 4.20084431881097e-29 "TRINITY_DN2195_c0_g1"
"TRINITY_DN21952_c0_g1" 2.57662793642095 4.94139265070939 1.53334242340771 3.22262827616 0.00127020276606456 0.00592460825194916 "TRINITY_DN21952_c0_g1"
"TRINITY_DN21964_c0_g2" 9.55413055638502 2.11168321963001 0.506696803137179 4.16754794298222 3.07893769238264e-05 0.00022090857852019 "TRINITY_DN21964_c0_g2"
"TRINITY_DN21969_c0_g2" 0.851537378971684 3.04528350424179 1.23026993471149 2.47529702085742 0.013312541026276 0.0423123615658028 "TRINITY_DN21969_c0_g2"
"TRINITY_DN2197_c0_g2" 53.2474128736867 6.95738886634386 0.970868467278862 7.16614979353891 7.71363715207298e-13 1.75676535139035e-11 "TRINITY_DN2197_c0_g2"
"TRINITY_DN21980_c0_g1" 5.02888439689114 7.53839516328314 2.42349948885923 3.11054126396022 0.0018674480189228 0.00826033372598239 "TRINITY_DN21980_c0_g1"
"TRINITY_DN21983_c0_g1" 1.62498176205127 3.57333274319695 1.13906391226522 3.13707835418187 0.0017064051794205 0.00763344497060408 "TRINITY_DN21983_c0_g1"
"TRINITY_DN21984_c0_g1" 151.562479172545 3.12900576345331 0.35280262906413 8.8689978636314 7.38070934277768e-19 3.17934310991442e-17 "TRINITY_DN21984_c0_g1"
"TRINITY_DN2199_c0_g1" 65.1079982766781 2.98326773350021 0.675366547808714 4.41725718157004 9.99612664631002e-06 8.01230657591479e-05 "TRINITY_DN2199_c0_g1"
"TRINITY_DN2200_c0_g1" 29.181063927532 8.30167233130483 1.2049107745889 6.88986479860903 5.58454382734485e-12 1.14452834290216e-10 "TRINITY_DN2200_c0_g1"
"TRINITY_DN22003_c0_g1" 4.25871837187622 2.56248868348825 0.609707546768346 4.20281608300619 2.63614768444714e-05 0.000192306351046616 "TRINITY_DN22003_c0_g1"
"TRINITY_DN22007_c0_g1" 2.19788739531886 5.41851575778305 1.09246081031941 4.95991774405052 7.05230352772931e-07 7.08147972435703e-06 "TRINITY_DN22007_c0_g1"
"TRINITY_DN2201_c11_g1" 3.32003674389537 4.64776373202063 1.1247190589846 4.13237749897886 3.59030124433767e-05 0.000253529584959672 "TRINITY_DN2201_c11_g1"
"TRINITY_DN22012_c2_g1" 2.00708996839931 5.0663906015446 1.59635317431687 3.17372789621738 0.0015049470436027 0.00685742453177451 "TRINITY_DN22012_c2_g1"
"TRINITY_DN22018_c0_g1" 1.14042474218869 3.70156069698966 1.30258101229034 2.84171246322805 0.00448719417621777 0.0173648384452069 "TRINITY_DN22018_c0_g1"
"TRINITY_DN22020_c0_g1" 1.37123385594471 3.70022151952992 1.39629646228124 2.65002570692228 0.00804856465213618 0.028085129216825 "TRINITY_DN22020_c0_g1"
"TRINITY_DN22031_c0_g3" 22.5582015250609 3.92574803290701 0.711050732107813 5.52105195260775 3.36976119208726e-08 4.20148551762935e-07 "TRINITY_DN22031_c0_g3"
"TRINITY_DN22041_c0_g1" 34.3915457409951 2.95911199494022 0.350403759713421 8.44486371196571 3.04400378416199e-17 1.13498809713779e-15 "TRINITY_DN22041_c0_g1"
"TRINITY_DN22043_c4_g2" 0.964230982862709 5.12008815242958 1.86580762521901 2.74416723526284 0.00606646242672695 0.0222707857886973 "TRINITY_DN22043_c4_g2"
"TRINITY_DN22049_c0_g1" 4.1661800336329 3.21907440245108 1.06941016575143 3.01014008052671 0.00261127227619716 0.0109688930210787 "TRINITY_DN22049_c0_g1"
"TRINITY_DN22055_c0_g1" 5.80515288039559 4.4000640887059 0.884535736600014 4.97443337407588 6.54387654941904e-07 6.61919800999977e-06 "TRINITY_DN22055_c0_g1"
"TRINITY_DN22056_c0_g3" 1.72175079159205 3.29876588202273 1.17038695222028 2.81852585229596 0.00482447257902642 0.0184473643925714 "TRINITY_DN22056_c0_g3"
"TRINITY_DN22057_c0_g2" 36.6676763884979 4.83256454546719 0.894686080195748 5.40140799375114 6.61198496838312e-08 7.8649445469892e-07 "TRINITY_DN22057_c0_g2"
"TRINITY_DN22062_c0_g1" 1.97480606563692 2.43133163048511 0.873021578511881 2.78496166684615 0.00535340514801204 0.0201048526668268 "TRINITY_DN22062_c0_g1"
"TRINITY_DN22066_c0_g1" 3.34523918686167 5.41076006688428 1.33263552417279 4.06019498110177 4.90317528691576e-05 0.000334468474804733 "TRINITY_DN22066_c0_g1"
"TRINITY_DN22075_c0_g1" 3.53719434206116 6.21236265832887 2.04332861074247 3.04031501622812 0.0023633081844568 0.0100793086906337 "TRINITY_DN22075_c0_g1"
"TRINITY_DN22077_c0_g1" 13.7564299720812 2.55159659680418 0.641158162727496 3.97966795891618 6.9011588949488e-05 0.000453288748550954 "TRINITY_DN22077_c0_g1"
"TRINITY_DN22078_c0_g1" 1.47605966676966 3.59538371244658 1.28431623032693 2.79945361395249 0.00511891706498004 0.0193856306413576 "TRINITY_DN22078_c0_g1"
"TRINITY_DN22083_c0_g1" 7.5548765984255 2.98254532244868 0.72346186493888 4.12260198773663 3.74616660735772e-05 0.000263368430313135 "TRINITY_DN22083_c0_g1"
"TRINITY_DN22086_c0_g1" 7.77425518174372 5.66032957266765 1.92498933812746 2.94044723290455 0.00327738818312553 0.0133127570683701 "TRINITY_DN22086_c0_g1"
"TRINITY_DN22087_c1_g1" 5.82418946405008 2.80846546893649 0.915463729395377 3.06780637916846 0.00215636285667353 0.00934258545139244 "TRINITY_DN22087_c1_g1"
"TRINITY_DN22088_c3_g1" 2.33296572018745 4.12069571652536 1.10457502992599 3.73057112906261 0.000191046195829644 0.0011277811018369 "TRINITY_DN22088_c3_g1"
"TRINITY_DN22091_c0_g1" 2.21972405222743 5.96577400524339 1.39836923929479 4.26623658301579 1.98797967283662e-05 0.000148791958773102 "TRINITY_DN22091_c0_g1"
"TRINITY_DN22106_c0_g2" 0.950382828901514 3.8377120545059 1.12862909308475 3.40033061173068 0.000673044216907861 0.00340767495140496 "TRINITY_DN22106_c0_g2"
"TRINITY_DN22107_c0_g4" 1.95276120099561 3.47233479352647 1.23416295678998 2.81351402942598 0.00490032477984448 0.0186869335649165 "TRINITY_DN22107_c0_g4"
"TRINITY_DN22108_c0_g1" 24.7277906926746 4.7408036028601 0.457101396236311 10.3714485273837 3.34416562633136e-25 2.414336005299e-23 "TRINITY_DN22108_c0_g1"
"TRINITY_DN22109_c0_g1" 4.70118780490647 5.72985534305697 2.38132433865231 2.40616334787042 0.0161210546614616 0.0493893223594818 "TRINITY_DN22109_c0_g1"
"TRINITY_DN22113_c0_g1" 1.19109948473971 4.89741621794328 1.51737735011199 3.22755326325507 0.00124853794392671 0.00583727563767607 "TRINITY_DN22113_c0_g1"
"TRINITY_DN2212_c0_g1" 138.184333449178 7.05519091917917 0.572280864646498 12.3281964416847 6.38600812971668e-35 9.22081683772405e-33 "TRINITY_DN2212_c0_g1"
"TRINITY_DN22125_c0_g1" 3.49468483886214 2.47177700405104 0.780023424085329 3.16884971364738 0.00153043508279446 0.00696235952963529 "TRINITY_DN22125_c0_g1"
"TRINITY_DN22128_c0_g1" 7.2759959007536 6.82787254640195 2.06956227008857 3.29918681118482 0.000969653594420925 0.00468835098102054 "TRINITY_DN22128_c0_g1"
"TRINITY_DN22137_c0_g1" 11.213313633926 3.3959846556998 0.480453755823399 7.06828620764923 1.56858776717755e-12 3.43579366106745e-11 "TRINITY_DN22137_c0_g1"
"TRINITY_DN22137_c0_g3" 3.27609735580537 2.8556161681555 1.15637505806015 2.46945499926805 0.0135319037272445 0.0428785470237449 "TRINITY_DN22137_c0_g3"
"TRINITY_DN22155_c0_g1" 2.61226294223103 5.09994088393628 0.936165615841986 5.44769087609504 5.10279423857504e-08 6.17203185429924e-07 "TRINITY_DN22155_c0_g1"
"TRINITY_DN22156_c0_g2" 4.32503837232505 3.77914429203052 0.766301884788821 4.93166514013206 8.15315976795096e-07 8.08180772797472e-06 "TRINITY_DN22156_c0_g2"
"TRINITY_DN22158_c0_g1" 1.32411029157505 5.66652817820614 1.87381487779065 3.02405976458429 0.00249407163739709 0.0105557445286166 "TRINITY_DN22158_c0_g1"
"TRINITY_DN22159_c0_g1" 1.01283429489064 5.20552136251985 1.84030343769096 2.82862122403643 0.00467489923803224 0.0179706585538159 "TRINITY_DN22159_c0_g1"
"TRINITY_DN22161_c0_g1" 3.64380658567249 6.69148865591596 2.38246033096767 2.80864641015791 0.00497502549757468 0.0189166019851832 "TRINITY_DN22161_c0_g1"
"TRINITY_DN22166_c0_g1" 5.81514168455084 2.44445149095362 0.848834223581102 2.87977489955677 0.00397959192411964 0.015682681333878 "TRINITY_DN22166_c0_g1"
"TRINITY_DN22176_c0_g2" 1.89497467378516 3.11407618343534 0.975862684818351 3.19110078895474 0.00141731828059086 0.0065163490661367 "TRINITY_DN22176_c0_g2"
"TRINITY_DN2218_c0_g1" 284.745435021771 3.94586794941995 0.491217065001431 8.03283971701685 9.52420601358272e-16 3.00030148647906e-14 "TRINITY_DN2218_c0_g1"
"TRINITY_DN22180_c0_g1" 7.51940162922196 3.92401226680102 0.797723287241247 4.9190143118065 8.69811103879237e-07 8.57363604036448e-06 "TRINITY_DN22180_c0_g1"
"TRINITY_DN22180_c0_g2" 18.8281835787097 2.78449110007007 0.356190727999097 7.81741601111283 5.39186809064121e-15 1.56683874903069e-13 "TRINITY_DN22180_c0_g2"
"TRINITY_DN22182_c0_g1" 6.11901251642067 6.66456981239248 0.944186723161215 7.05852947188131 1.68273811483986e-12 3.66691584922565e-11 "TRINITY_DN22182_c0_g1"
"TRINITY_DN22190_c1_g1" 2.21560868824727 3.12479897092405 1.139172047992 2.74304392952064 0.00608725413709363 0.0223229975802333 "TRINITY_DN22190_c1_g1"
"TRINITY_DN22199_c0_g1" 3.60486822742094 5.75227980052519 2.30771410306445 2.49263103817178 0.0126800532522151 0.0406709655947016 "TRINITY_DN22199_c0_g1"
"TRINITY_DN222_c1_g1" 2.45567954761676 3.72869292310175 1.09343131515954 3.41008426538224 0.000649428108859901 0.0033015510381597 "TRINITY_DN222_c1_g1"
"TRINITY_DN22206_c0_g2" 3.42154249899756 2.13276371344549 0.831469831606807 2.56505243169671 0.0103160215084439 0.0343452699357894 "TRINITY_DN22206_c0_g2"
"TRINITY_DN22210_c0_g1" 10.0015207472912 4.62775233868985 0.859765270552031 5.38257649755788 7.34271550948151e-08 8.6653903569871e-07 "TRINITY_DN22210_c0_g1"
"TRINITY_DN22218_c0_g2" 1.69514699693337 3.96927578179449 1.14466908059908 3.46761858869912 0.000525091996200228 0.002746376116611 "TRINITY_DN22218_c0_g2"
"TRINITY_DN22231_c0_g1" 2.84648380282564 3.3749110266747 0.845072273552943 3.99363596735406 6.50677379305284e-05 0.000430155979548513 "TRINITY_DN22231_c0_g1"
"TRINITY_DN22235_c0_g1" 1.37284396937787 2.39489681057453 0.963768653686631 2.48492913876531 0.0129577224791829 0.0414312223049967 "TRINITY_DN22235_c0_g1"
"TRINITY_DN22238_c0_g1" 24.8870508853429 3.32313253691788 0.5710768435249 5.81906371199761 5.91781758268363e-09 8.20765067181999e-08 "TRINITY_DN22238_c0_g1"
"TRINITY_DN22240_c0_g1" 1.88791792992641 3.51257235156256 1.08328179732349 3.242528730974 0.00118474002168988 0.00558562565031293 "TRINITY_DN22240_c0_g1"
"TRINITY_DN22241_c0_g1" 2.54533288464988 3.27435202232617 0.86969591819903 3.76493893303157 0.000166589790749489 0.00100015947520015 "TRINITY_DN22241_c0_g1"
"TRINITY_DN22245_c0_g1" 7.75412883034812 2.23497969721108 0.73306124520927 3.0488307925391 0.00229733836821529 0.00984656379313264 "TRINITY_DN22245_c0_g1"
"TRINITY_DN22251_c2_g1" 0.996930769843314 3.72255822464038 1.11706481478873 3.33244604552729 0.000860861608070326 0.00422126775427804 "TRINITY_DN22251_c2_g1"
"TRINITY_DN22260_c0_g1" 1.50285998458801 5.84351648636357 2.32931896595356 2.50868025022558 0.0121183123391437 0.0391922829902381 "TRINITY_DN22260_c0_g1"
"TRINITY_DN22261_c0_g2" 2.76845151076206 2.39295112314328 0.894151541453514 2.67622546313945 0.00744565381284525 0.0263453644457287 "TRINITY_DN22261_c0_g2"
"TRINITY_DN22263_c0_g2" 2.17172785022378 5.23690097185615 1.30441128562633 4.01476208429275 5.95057888533974e-05 0.000397563253094464 "TRINITY_DN22263_c0_g2"
"TRINITY_DN22280_c0_g1" 217.138528410382 8.30509218806852 0.757714849846956 10.9607092823191 5.90348554159599e-28 5.14360099239569e-26 "TRINITY_DN22280_c0_g1"
"TRINITY_DN22284_c0_g1" 1.74680989742278 6.06578232690412 1.77579659377489 3.41580919130486 0.0006359278968137 0.00323873350325682 "TRINITY_DN22284_c0_g1"
"TRINITY_DN22293_c0_g1" 5.81711574171225 6.38051037045945 2.4142768609705 2.64282463772386 0.00822176055082938 0.0285698892334179 "TRINITY_DN22293_c0_g1"
"TRINITY_DN22302_c0_g4" 4.64627894276302 4.56503194077596 0.820502975825796 5.56369943226773 2.64114702886542e-08 3.33959970382711e-07 "TRINITY_DN22302_c0_g4"
"TRINITY_DN2233_c0_g1" 303.193533862849 4.1919238573201 0.413071244014835 10.1481861012081 3.37579341555884e-24 2.24041914571659e-22 "TRINITY_DN2233_c0_g1"
"TRINITY_DN2233_c0_g2" 3.26359178054189 3.60862504008 0.996494909113888 3.62131808910985 0.000293105867929907 0.00164896314441362 "TRINITY_DN2233_c0_g2"
"TRINITY_DN22336_c0_g1" 0.992020797519654 4.51304346084276 1.76854612626116 2.55183814197919 0.0107156286545438 0.0354383332806968 "TRINITY_DN22336_c0_g1"
"TRINITY_DN22343_c0_g3" 1.66794626412374 3.49375287338184 1.10930506343292 3.14949691347291 0.00163551836196881 0.00736742120278835 "TRINITY_DN22343_c0_g3"
"TRINITY_DN22344_c0_g2" 4.50431469435396 2.28466745952627 0.590966697389514 3.86598342955426 0.000110642450418529 0.000692806596785309 "TRINITY_DN22344_c0_g2"
"TRINITY_DN22352_c0_g2" 2.45459771684501 4.48380365877443 1.22520042961788 3.65964910751202 0.000252560849640489 0.00144543302337477 "TRINITY_DN22352_c0_g2"
"TRINITY_DN2236_c0_g1" 17.1480071006342 3.28539814804221 1.0005586486543 3.28356378954987 0.00102503444153543 0.00491773395002454 "TRINITY_DN2236_c0_g1"
"TRINITY_DN22364_c0_g3" 0.945956994193394 3.51557245830223 1.20569540167835 2.91580481555168 0.00354772368366931 0.0142305403444263 "TRINITY_DN22364_c0_g3"
"TRINITY_DN22383_c0_g1" 3.0897045784075 5.51918701969232 1.2862920260468 4.29077294108292 1.78052296355917e-05 0.000135009305939617 "TRINITY_DN22383_c0_g1"
"TRINITY_DN22385_c0_g1" 2.86352255721278 2.71068274820061 0.710830292982515 3.81340352959224 0.000137066042238949 0.00084171761119509 "TRINITY_DN22385_c0_g1"
"TRINITY_DN22394_c0_g2" 4.33081457957142 6.73925338219452 1.50062752992228 4.49095678162291 7.09039388062721e-06 5.86208233731661e-05 "TRINITY_DN22394_c0_g2"
"TRINITY_DN22401_c0_g1" 3.33311967129223 2.46228483422409 1.02026063082814 2.41338806950286 0.0158049815340553 0.048619706004635 "TRINITY_DN22401_c0_g1"
"TRINITY_DN22401_c0_g4" 1.48626182466361 3.99188554359334 1.18469095827902 3.36955854663758 0.000752886951725446 0.00375789092987114 "TRINITY_DN22401_c0_g4"
"TRINITY_DN2241_c0_g1" 943.826074834754 3.16069140907161 0.292848199100092 10.7929344239925 3.71727168753168e-27 3.08080224249577e-25 "TRINITY_DN2241_c0_g1"
"TRINITY_DN22413_c0_g1" 5.10382557470911 2.63055144244519 0.665146855528275 3.95484308552574 7.65848993618529e-05 0.000498471755902649 "TRINITY_DN22413_c0_g1"
"TRINITY_DN22416_c1_g1" 3.3082797790027 5.1007086876181 0.975681222539132 5.22784344905595 1.71498624592229e-07 1.90774441193058e-06 "TRINITY_DN22416_c1_g1"
"TRINITY_DN22424_c0_g4" 0.893234710090023 3.75353273568958 1.45882504650099 2.57298347371569 0.0100826022074501 0.0337366398289063 "TRINITY_DN22424_c0_g4"
"TRINITY_DN22433_c0_g1" 1.67420808204856 2.83901048530608 1.05840883752736 2.68233822757805 0.0073109501793022 0.0259715033899521 "TRINITY_DN22433_c0_g1"
"TRINITY_DN22435_c0_g2" 1.76634774246244 3.06613746705889 1.22911017868444 2.49459936158097 0.0126099416348979 0.0405002060557001 "TRINITY_DN22435_c0_g2"
"TRINITY_DN2244_c0_g2" 35.0963424086809 2.2373191875555 0.508681653178606 4.39826986795206 1.09117246567285e-05 8.68338182284855e-05 "TRINITY_DN2244_c0_g2"
"TRINITY_DN22449_c0_g1" 1.76892248046584 2.21001328896748 0.859910264290959 2.57005106316501 0.0101683525606265 0.0339655894891627 "TRINITY_DN22449_c0_g1"
"TRINITY_DN22468_c0_g1" 31.0479180014315 2.23676915761701 0.628068734230995 3.56134454034829 0.000368960542876727 0.00201953596117126 "TRINITY_DN22468_c0_g1"
"TRINITY_DN2247_c0_g3" 139.739935790334 3.05649293793585 0.578252985069824 5.28573654931808 1.25199970089814e-07 1.42347590351948e-06 "TRINITY_DN2247_c0_g3"
"TRINITY_DN2247_c0_g4" 94.4993531719658 2.15843957289434 0.246733264180914 8.74806881050176 2.17034915066895e-18 8.90681934054722e-17 "TRINITY_DN2247_c0_g4"
"TRINITY_DN22474_c0_g1" 11.0762454404281 7.38184896455321 2.95691654377523 2.49646848508226 0.0125436814285445 0.040341340901306 "TRINITY_DN22474_c0_g1"
"TRINITY_DN22478_c0_g1" 4.06962643704395 2.43685383922113 0.586214848693409 4.15692957053636 3.22553373823317e-05 0.000230227495641709 "TRINITY_DN22478_c0_g1"
"TRINITY_DN22479_c0_g1" 1.02709178197811 5.12053640369496 1.5895722462312 3.22132977336231 0.00127597236214157 0.00594644887065517 "TRINITY_DN22479_c0_g1"
"TRINITY_DN22486_c1_g1" 1.31960675792566 4.95479917056123 1.55341786646231 3.18961129360839 0.00142464271771326 0.00654180534431037 "TRINITY_DN22486_c1_g1"
"TRINITY_DN22490_c0_g1" 3.25616721384124 6.96191546002493 2.69596423583032 2.58234711258355 0.00981308308382987 0.0330343335831721 "TRINITY_DN22490_c0_g1"
"TRINITY_DN22494_c0_g2" 3.08740644560059 4.00248741353409 1.34686003758893 2.97171740331616 0.00296139126546479 0.0122141214436592 "TRINITY_DN22494_c0_g2"
"TRINITY_DN22495_c0_g1" 57.4032841875508 2.50420880160162 0.509702455448839 4.91307972883207 8.96567961758099e-07 8.80163116541031e-06 "TRINITY_DN22495_c0_g1"
"TRINITY_DN22497_c0_g1" 1.11666153677552 4.4929245481399 1.78755498913694 2.51344690118268 0.0119557774369742 0.0387896865666821 "TRINITY_DN22497_c0_g1"
"TRINITY_DN22500_c1_g1" 1.44638712415852 2.77237542636971 1.10555554194204 2.50767629593689 0.0121527941345298 0.0392938287894559 "TRINITY_DN22500_c1_g1"
"TRINITY_DN22510_c0_g2" 2.32303693099884 2.72276350907513 0.894149903968462 3.04508617290101 0.00232613650860135 0.00994740983668185 "TRINITY_DN22510_c0_g2"
"TRINITY_DN22511_c0_g1" 1.56014827009374 4.82230505489931 1.23721063611153 3.89772356795726 9.71011654158783e-05 0.000616212576302276 "TRINITY_DN22511_c0_g1"
"TRINITY_DN22514_c0_g3" 98.0823401059934 2.7716762664598 0.777290805134841 3.56581635618214 0.000362725313160404 0.00198882414068264 "TRINITY_DN22514_c0_g3"
"TRINITY_DN22518_c0_g2" 3.92579642692476 7.23221882287378 1.62144487401153 4.46035442757972 8.18242218677108e-06 6.68898249975496e-05 "TRINITY_DN22518_c0_g2"
"TRINITY_DN22527_c1_g1" 2.24874400636916 4.09503861937328 1.25482650987634 3.26343011336032 0.00110072328102774 0.00523943459413372 "TRINITY_DN22527_c1_g1"
