"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","trin_geneid"
"TRINITY_DN4632_c0_g1",271.863907563664,0.580394131482301,0.434376522939784,1.33615446699167,0.181498790241768,0.844961403316098,"TRINITY_DN4632_c0_g1"
"TRINITY_DN4633_c0_g1",465.338459505894,-0.206194295706819,0.302228725191076,-0.682245857260783,0.49508350244906,1,"TRINITY_DN4633_c0_g1"
"TRINITY_DN4634_c0_g1",326.363152718567,0.217801368458581,0.16830834328462,1.29406162646533,0.195644134965282,0.860142621889941,"TRINITY_DN4634_c0_g1"
"TRINITY_DN4635_c0_g1",127.271103452764,0.361701949720638,0.274364568831254,1.3183260187765,0.187394534614298,0.851181673856663,"TRINITY_DN4635_c0_g1"
"TRINITY_DN4635_c0_g2",706.276171918727,0.0477825152773492,0.24696918835388,0.193475613682149,0.846586502689632,1,"TRINITY_DN4635_c0_g2"
"TRINITY_DN4635_c0_g3",46.1080602738163,0.258833236486074,0.887798301342832,0.291545090922767,0.770634463272939,1,"TRINITY_DN4635_c0_g3"
"TRINITY_DN4637_c0_g1",18.6361868202494,0.0509586120081019,0.405118214272376,0.125787017746481,0.899900518481963,1,"TRINITY_DN4637_c0_g1"
"TRINITY_DN46371_c0_g1",18.7504269672534,1.26251051285033,1.02299965857617,1.23412603539626,0.217155943327481,0.886224019839585,"TRINITY_DN46371_c0_g1"
"TRINITY_DN4638_c0_g1",110.528216016851,-0.0227620205090752,0.394964025768704,-0.0576306170284098,0.954042861332803,1,"TRINITY_DN4638_c0_g1"
"TRINITY_DN4639_c0_g1",132.283861615708,1.27496415664306,1.00180846329903,1.27266259305148,0.203137796937852,0.869927797904241,"TRINITY_DN4639_c0_g1"
"TRINITY_DN464_c0_g1",535.689264063019,-0.241272431076222,0.206729576123817,-1.16709198364397,0.243173224836707,0.904667214764705,"TRINITY_DN464_c0_g1"
"TRINITY_DN464_c0_g2",200.207502448812,-0.0592588142804064,0.236467004134712,-0.250600774079446,0.802122783186486,1,"TRINITY_DN464_c0_g2"
"TRINITY_DN464_c0_g3",96.2884378077056,-0.623919281621825,0.393326047113785,-1.58626484617565,0.112679243207423,0.7243902008254,"TRINITY_DN464_c0_g3"
"TRINITY_DN464_c0_g4",85.4381464011407,0.266656768965023,0.808825286374943,0.329684016383992,0.741638732211132,1,"TRINITY_DN464_c0_g4"
"TRINITY_DN4640_c0_g1",57.6724340786466,0.535792275844833,0.524794174273808,1.02095698106071,0.307274820680531,0.948851581455587,"TRINITY_DN4640_c0_g1"
"TRINITY_DN4641_c0_g1",11.1045478191461,1.06001811140471,0.582943954405149,1.81838769129423,0.0690048983100633,0.608056735946967,"TRINITY_DN4641_c0_g1"
"TRINITY_DN4642_c0_g1",122.466827600176,0.573413605591636,0.213947681297835,2.68015807469019,0.00735874007998853,0.236776978407747,"TRINITY_DN4642_c0_g1"
"TRINITY_DN4643_c0_g1",266.76186728534,0.416957133143897,0.348824715655072,1.19531992554162,0.231962057671737,0.896162176332685,"TRINITY_DN4643_c0_g1"
"TRINITY_DN4644_c0_g1",123.998215390126,-0.247973989671941,0.2363994582881,-1.04896175087565,0.294195722817316,0.942367895823401,"TRINITY_DN4644_c0_g1"
"TRINITY_DN4645_c0_g1",360.96887683858,0.359529464285785,0.634200770461464,0.566901651702789,0.57078100193782,1,"TRINITY_DN4645_c0_g1"
"TRINITY_DN4645_c0_g2",323.721448134557,-0.0115935073408924,0.261812832102313,-0.0442816620094535,0.964679888931417,1,"TRINITY_DN4645_c0_g2"
"TRINITY_DN4645_c0_g3",84.899291064902,-0.545358903999225,0.367444125758286,-1.48419546202781,0.137757073349052,0.7766105350783,"TRINITY_DN4645_c0_g3"
"TRINITY_DN4645_c0_g5",91.1156874041753,0.130562759809468,0.643100139754303,0.20302088545549,0.839118707907925,1,"TRINITY_DN4645_c0_g5"
"TRINITY_DN4645_c0_g6",7.28507024685279,0.00971848788523234,0.577977488614542,0.0168146477616772,0.986584484325376,1,"TRINITY_DN4645_c0_g6"
"TRINITY_DN46457_c1_g1",2517.55145612128,-1.09556562646417,0.546037205911567,-2.00639373032321,0.0448142567185114,0.52483342004987,"TRINITY_DN46457_c1_g1"
"TRINITY_DN4646_c0_g1",58.0135671753347,0.401914154563934,0.284629537881496,1.41206059481876,0.157932120109641,0.809118677788442,"TRINITY_DN4646_c0_g1"
"TRINITY_DN4648_c0_g1",518.977047742626,0.157269726129947,0.125892014367939,1.24924306692164,0.211576184427945,0.879372285442898,"TRINITY_DN4648_c0_g1"
"TRINITY_DN4649_c0_g1",665.66208999037,0.400112124237119,0.294645824210959,1.35794262589192,0.174481890293505,0.832176425748215,"TRINITY_DN4649_c0_g1"
"TRINITY_DN465_c0_g1",34.316950764693,-0.161706381225003,0.440635186638144,-0.366984721439868,0.713630414632044,1,"TRINITY_DN465_c0_g1"
"TRINITY_DN465_c0_g2",34.9860266553037,-0.471589183436652,0.391220795901025,-1.2054297429423,0.228037445152072,0.89474392035055,"TRINITY_DN465_c0_g2"
"TRINITY_DN465_c0_g3",570.961697823717,0.189993603436634,0.393484512386092,0.482849000293588,0.629202955760719,1,"TRINITY_DN465_c0_g3"
"TRINITY_DN465_c0_g4",462.194131170703,0.163153848911516,0.150042813296876,1.08738196336468,0.276868038952891,0.92995348081892,"TRINITY_DN465_c0_g4"
"TRINITY_DN465_c0_g5",586.364323996388,-0.0698414381512735,0.341608629805049,-0.204448693790701,0.838002881537771,1,"TRINITY_DN465_c0_g5"
"TRINITY_DN465_c0_g6",106.514520661269,0.991312367974604,0.426015820386139,2.32693792234307,0.0199685694759175,0.38670759065627,"TRINITY_DN465_c0_g6"
"TRINITY_DN465_c0_g7",36.5215924849771,1.37194137558927,0.73745880778494,1.86036340078449,0.06283412910586,0.593117329076013,"TRINITY_DN465_c0_g7"
"TRINITY_DN465_c1_g1",12.3294537416753,0.291258578668434,0.833924313950059,0.349262605486133,0.726892169364156,1,"TRINITY_DN465_c1_g1"
"TRINITY_DN465_c10_g1",672.617382312644,-0.542843278862633,0.388428630626074,-1.39753673149086,0.162252228985253,0.812932316888803,"TRINITY_DN465_c10_g1"
"TRINITY_DN465_c2_g1",477.748978857611,0.293488077122771,0.18370647119775,1.59759248114263,0.110133700867648,0.722678390730379,"TRINITY_DN465_c2_g1"
"TRINITY_DN465_c3_g1",35.9191024894061,0.140225764023428,0.565727041173283,0.247868236477804,0.804236356731432,1,"TRINITY_DN465_c3_g1"
"TRINITY_DN465_c5_g1",78.8851478015946,0.0784759738419447,0.31934535350528,0.245740146147601,0.805883392773972,1,"TRINITY_DN465_c5_g1"
"TRINITY_DN4650_c0_g1",2073.2779358646,-0.28893480015281,0.594841397961419,-0.485734182494727,0.62715564468512,1,"TRINITY_DN4650_c0_g1"
"TRINITY_DN4651_c0_g1",163.753844454525,0.205459370043005,0.310406194871796,0.6619048634898,0.508032194678191,1,"TRINITY_DN4651_c0_g1"
"TRINITY_DN4651_c0_g2",137.883753437693,-0.100474077299652,0.325182063270127,-0.308977919290059,0.757338323411768,1,"TRINITY_DN4651_c0_g2"
"TRINITY_DN4651_c0_g3",21.2955179657129,-0.392694213211185,0.565188836920156,-0.694801785808557,0.487179528895693,1,"TRINITY_DN4651_c0_g3"
"TRINITY_DN46518_c1_g1",10.4606599947425,0.8850926289845,0.509195011911547,1.73821936248317,0.0821721686148656,0.654566510545636,"TRINITY_DN46518_c1_g1"
"TRINITY_DN4652_c0_g1",29.4183980366952,3.27085898849751,0.877034020639566,3.72945508557613,0.000191894306228515,0.0295814532629732,"TRINITY_DN4652_c0_g1"
"TRINITY_DN4652_c0_g2",74.2549625602387,0.364674200932565,0.271177366749684,1.34478111246351,0.178695931446479,0.83923062419297,"TRINITY_DN4652_c0_g2"
"TRINITY_DN4652_c0_g4",37.7387756753724,0.459032508341334,0.345925542585055,1.3269691070253,0.184518902122328,0.849483891908649,"TRINITY_DN4652_c0_g4"
"TRINITY_DN4653_c0_g1",930.594223391942,0.215075680122415,0.177529456766154,1.21149292089435,0.225706546142161,0.891874550355065,"TRINITY_DN4653_c0_g1"
"TRINITY_DN4653_c0_g2",152.034957528202,-4.33574701304893,1.51305042537742,-2.86556676521035,0.00416263485346675,0.17691733594623,"TRINITY_DN4653_c0_g2"
"TRINITY_DN4654_c0_g1",1608.91994257844,-0.53150241923028,0.21416980930896,-2.48168694245573,0.0130762100124526,0.32025628655741,"TRINITY_DN4654_c0_g1"
"TRINITY_DN4654_c0_g2",37.805414753822,0.383398309372497,1.47609581133083,0.259738091815889,0.795065807734696,1,"TRINITY_DN4654_c0_g2"
"TRINITY_DN4655_c0_g1",607.351711694891,0.0966254562482085,0.596731416628969,0.161924533476151,0.871365282846117,1,"TRINITY_DN4655_c0_g1"
"TRINITY_DN4656_c0_g1",112.3004752289,-3.11214772352126,1.39187872814148,-2.23593310293403,0.0253561535320512,0.432604371103087,"TRINITY_DN4656_c0_g1"
"TRINITY_DN4657_c0_g1",49.7883844110977,0.562066464864904,0.476883694492612,1.17862378470064,0.23854801634863,0.903003996447574,"TRINITY_DN4657_c0_g1"
"TRINITY_DN4658_c0_g1",99.9102418140999,-1.13048801813753,0.29735019737666,-3.8018741137929,0.000143605692275591,0.0243684387900208,"TRINITY_DN4658_c0_g1"
"TRINITY_DN4658_c0_g2",467.725700246634,0.136588628596487,0.202892026893178,0.67320845815395,0.500814680945054,1,"TRINITY_DN4658_c0_g2"
"TRINITY_DN4658_c0_g3",495.474029922523,0.371315912713531,0.424719015405901,0.874262510612263,0.381975310516989,0.981841664774622,"TRINITY_DN4658_c0_g3"
"TRINITY_DN4658_c0_g4",342.224030568843,0.408509272604996,0.461526252496083,0.885126838171492,0.376088225941891,0.979230282619862,"TRINITY_DN4658_c0_g4"
"TRINITY_DN4658_c1_g1",23.3871723804906,-0.244350597394209,0.479914267526275,-0.509154684343346,0.610643803816646,1,"TRINITY_DN4658_c1_g1"
"TRINITY_DN4659_c0_g1",190.384669378768,-0.522492126865572,0.215863802514626,-2.42047124519716,0.0155004051474973,0.349078054196211,"TRINITY_DN4659_c0_g1"
"TRINITY_DN466_c0_g1",71.012141200132,-0.639196874784098,0.585418713177575,-1.09186273071905,0.274893441234624,0.927687225887565,"TRINITY_DN466_c0_g1"
"TRINITY_DN4660_c0_g1",45.1045381222328,-0.0192679368063376,0.378200058379575,-0.0509464141515272,0.959368220362084,1,"TRINITY_DN4660_c0_g1"
"TRINITY_DN4661_c0_g1",470.51160499993,-0.0340014086382892,0.323237431241646,-0.10519019566416,0.916224890287945,1,"TRINITY_DN4661_c0_g1"
"TRINITY_DN4662_c0_g1",1279.26098184345,-0.362524475858223,0.29957466956,-1.21013060413512,0.226228781388645,0.892761497133123,"TRINITY_DN4662_c0_g1"
"TRINITY_DN4662_c0_g2",48.6433431517503,-0.0768104105711919,0.850869288702528,-0.0902728675144902,0.928070380687721,1,"TRINITY_DN4662_c0_g2"
"TRINITY_DN4663_c0_g1",287.848602189206,0.0745770381044844,0.25244919259192,0.295414048818279,0.767677602542373,1,"TRINITY_DN4663_c0_g1"
"TRINITY_DN4664_c0_g1",102.443476468644,-0.0865773880661707,0.50365558189595,-0.171898001686511,0.863517717625296,1,"TRINITY_DN4664_c0_g1"
"TRINITY_DN4664_c2_g1",27.7497564253309,0.467127707307182,1.55715289005669,0.29998833787617,0.764186051221518,1,"TRINITY_DN4664_c2_g1"
"TRINITY_DN4665_c0_g1",331.775264758875,0.492834751201979,0.354818086985632,1.38897866055497,0.164839239124555,0.815681902541536,"TRINITY_DN4665_c0_g1"
"TRINITY_DN4665_c0_g2",199.721596227302,0.367098048108114,0.414844230856168,0.884905756916242,0.376207462813003,0.979230282619862,"TRINITY_DN4665_c0_g2"
"TRINITY_DN4665_c0_g3",189.6073230962,0.00525907922390728,0.242316221649567,0.0217033725109533,0.98268457353279,1,"TRINITY_DN4665_c0_g3"
"TRINITY_DN4666_c0_g1",13.7454090584677,-0.0283338185192185,0.843518660107087,-0.0335900316842089,0.973204071347763,1,"TRINITY_DN4666_c0_g1"
"TRINITY_DN4667_c0_g1",265.109213097965,0.145748852413931,0.354611042614392,0.411010473163464,0.681064855142954,1,"TRINITY_DN4667_c0_g1"
"TRINITY_DN4668_c0_g1",163.736776447816,-0.0649496071497597,0.179222641945578,-0.362396215370388,0.717055967273705,1,"TRINITY_DN4668_c0_g1"
"TRINITY_DN46687_c0_g1",55.022564165827,0.385723547940267,0.523923554766161,0.736221046813641,0.461596185736985,1,"TRINITY_DN46687_c0_g1"
"TRINITY_DN4669_c0_g1",148.447723406057,-0.237840008239014,0.352596060042217,-0.674539608328402,0.499968313039995,1,"TRINITY_DN4669_c0_g1"
"TRINITY_DN46691_c0_g1",134.307569062362,0.23235196009585,0.32464488526078,0.71571113744548,0.474169732290351,1,"TRINITY_DN46691_c0_g1"
"TRINITY_DN467_c0_g1",452.641961307808,-0.0482657511711652,0.298991952901818,-0.161428261539248,0.871756109079372,1,"TRINITY_DN467_c0_g1"
"TRINITY_DN467_c1_g1",16.3867238070223,-0.440572607308232,0.870681666699618,-0.50600882522111,0.612850454296893,1,"TRINITY_DN467_c1_g1"
"TRINITY_DN4670_c0_g1",28.2596843370095,0.748549451309928,0.894517751863507,0.836819000797368,0.402694315361958,0.990666972733098,"TRINITY_DN4670_c0_g1"
"TRINITY_DN4670_c0_g2",503.606650020348,-0.473143873020138,0.314402752473378,-1.50489736269151,0.132350466466552,0.765294641317223,"TRINITY_DN4670_c0_g2"
"TRINITY_DN4671_c0_g1",85.2065020581421,0.70082587279708,0.566967157848815,1.23609606499281,0.216422857398323,0.885518983823926,"TRINITY_DN4671_c0_g1"
"TRINITY_DN4671_c0_g2",121.399243760223,0.304301383082861,0.228144715217028,1.33380859948207,0.182266591969082,0.846890082918619,"TRINITY_DN4671_c0_g2"
"TRINITY_DN4672_c0_g1",808.160522851095,0.059172868622747,0.278296838511463,0.212625011980902,0.831619460772512,1,"TRINITY_DN4672_c0_g1"
"TRINITY_DN4673_c0_g2",231.651129301946,-1.09915218336326,0.66601391471719,-1.65034417310935,0.0988725623785509,0.696594911640321,"TRINITY_DN4673_c0_g2"
"TRINITY_DN4674_c0_g1",297.669819000832,0.110281765963194,0.295353727154017,0.373388773610045,0.708859113697707,1,"TRINITY_DN4674_c0_g1"
"TRINITY_DN4675_c0_g1",378.766456064265,-0.80249080806933,0.54693552149178,-1.46724938596147,0.1423082268136,0.78448923593662,"TRINITY_DN4675_c0_g1"
"TRINITY_DN4675_c0_g2",115.019686614143,0.0237726494031899,0.24728849311572,0.0961332616154743,0.923414734684927,1,"TRINITY_DN4675_c0_g2"
"TRINITY_DN46760_c0_g1",9.5370379505734,0,4.0695895786549,0,1,1,"TRINITY_DN46760_c0_g1"
