"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","trin_geneid"
"TRINITY_DN39327_c0_g1",18.8420087653843,-0.21447968950652,0.829526885789452,-0.258556646180794,0.795977337269288,0.882589325590839,"TRINITY_DN39327_c0_g1"
"TRINITY_DN3933_c0_g1",298.644897476343,1.74625701017889,0.502449061277829,3.47549064125587,0.000509919784518414,0.00942169327665123,"TRINITY_DN3933_c0_g1"
"TRINITY_DN3934_c0_g1",216.594460622876,-1.50291258874928,0.377567091070578,-3.98051796433801,6.87652675686142e-05,0.00228333077765422,"TRINITY_DN3934_c0_g1"
"TRINITY_DN39341_c0_g1",14.7970256818026,0.247648139686567,1.59254494069935,0.155504647534666,0.876423490308689,0.934440471983477,"TRINITY_DN39341_c0_g1"
"TRINITY_DN3935_c0_g1",202.572325232447,0.958369736186037,0.785968846796278,1.21934824782495,0.222712043462773,0.400558242039954,"TRINITY_DN3935_c0_g1"
"TRINITY_DN3935_c0_g2",1174.89737695945,0.960416455265108,0.416653001716783,2.30507508960165,0.0211623683417412,0.0853432451783881,"TRINITY_DN3935_c0_g2"
"TRINITY_DN3935_c1_g1",138.78049937025,1.31389036135793,0.708889226118972,1.85344947129642,0.0638179621275854,0.177364583447538,"TRINITY_DN3935_c1_g1"
"TRINITY_DN3935_c1_g2",17.129842881935,0.116172292354857,0.831742341453725,0.139673413946692,0.888918033060458,0.94184511405082,"TRINITY_DN3935_c1_g2"
"TRINITY_DN39355_c0_g1",302.919046787558,3.54884389795765,1.40461184247243,2.52656555401874,0.0115183889890927,0.0580799317141898,"TRINITY_DN39355_c0_g1"
"TRINITY_DN393593_c0_g1",13.8416339118157,0.414226388309633,1.24317409560171,0.3332006271488,0.738982844755131,0.846180830981245,"TRINITY_DN393593_c0_g1"
"TRINITY_DN3936_c0_g1",30.6604470479176,-0.0719039657214323,0.746192787311311,-0.0963611106193044,0.923233777576991,0.963289016569853,"TRINITY_DN3936_c0_g1"
"TRINITY_DN3937_c0_g2",238.455330932838,1.49525771883832,0.464401321496725,3.2197533676675,0.00128300926593884,0.0161662599680483,"TRINITY_DN3937_c0_g2"
"TRINITY_DN3937_c1_g1",138.741214516527,-0.461397546515158,0.641591656205451,-0.719145179106582,0.472051472872575,0.642908475569136,"TRINITY_DN3937_c1_g1"
"TRINITY_DN3938_c0_g1",620.99658939571,0.312249747958623,0.949035339505348,0.329018040699488,0.742142052004909,0.848155734580245,"TRINITY_DN3938_c0_g1"
"TRINITY_DN3939_c0_g1",818.080165851057,-0.877801876751521,0.401876391591949,-2.18425838172353,0.0289432670972614,0.104738626382173,"TRINITY_DN3939_c0_g1"
"TRINITY_DN394_c0_g1",351.616773695894,0.977999951124364,1.05904330594061,0.923474937840934,0.355759755148653,0.539644917349158,"TRINITY_DN394_c0_g1"
"TRINITY_DN3940_c0_g1",439.989864681043,-1.20487770574069,0.466523273714324,-2.58267437795289,0.00980378043512329,0.0527114965078835,"TRINITY_DN3940_c0_g1"
"TRINITY_DN3941_c0_g1",608.322748445622,-0.690094128486447,0.591039143623495,-1.16759462707609,0.242970318497135,0.422564092203624,"TRINITY_DN3941_c0_g1"
"TRINITY_DN3942_c0_g1",161.850886165284,-1.19394664185225,0.397462160773357,-3.00392530330218,0.0026652075094835,0.0243401038571615,"TRINITY_DN3942_c0_g1"
"TRINITY_DN3943_c0_g1",882.307726033575,-0.416638601964672,1.10355617340251,-0.377541816181483,0.705770994747582,0.823115077801504,"TRINITY_DN3943_c0_g1"
"TRINITY_DN3943_c0_g2",43.9710289541529,0.109454909092052,2.16032459177636,0.0506659552498319,0.959591705565095,0.985047778847896,"TRINITY_DN3943_c0_g2"
"TRINITY_DN3943_c1_g1",631.073988973193,-0.984169872885413,0.510624091173141,-1.92738629042025,0.0539315068780381,0.158720390103976,"TRINITY_DN3943_c1_g1"
"TRINITY_DN3943_c2_g1",18.2395149922126,-2.56760325870827,1.31587671401032,-1.9512491036361,0.0510274203240086,0.152889616303737,"TRINITY_DN3943_c2_g1"
"TRINITY_DN3944_c0_g1",331.190273154302,-1.88614296337017,0.59149416696743,-3.18877694608615,0.00142876076608618,0.0171706118079866,"TRINITY_DN3944_c0_g1"
"TRINITY_DN3944_c0_g2",45.5166943372815,-0.659167141695849,0.690284061893273,-0.954921572269715,0.339617359659196,0.523316232466869,"TRINITY_DN3944_c0_g2"
"TRINITY_DN3944_c1_g1",17.9032583483562,-2.54903678774485,0.870664243115409,-2.9276920556929,0.0034148808262213,0.0282324540657692,"TRINITY_DN3944_c1_g1"
"TRINITY_DN39443_c0_g1",20.3781372938105,-0.750307425402561,0.70320903645331,-1.06697637047839,0.285982506341746,0.467764890124743,"TRINITY_DN39443_c0_g1"
"TRINITY_DN3945_c0_g1",47.69454625932,0.417561531325697,0.562044953528663,0.742932622567178,0.457522473790894,0.630900498202926,"TRINITY_DN3945_c0_g1"
"TRINITY_DN3946_c0_g1",77.67039526592,1.78496423616928,1.46464306463631,1.21870254894663,0.222957110172314,0.400684466354382,"TRINITY_DN3946_c0_g1"
"TRINITY_DN39468_c0_g1",21.5504279242435,0.138114683194804,1.17164319721342,0.117881180485057,0.906161805064591,0.952844915669146,"TRINITY_DN39468_c0_g1"
"TRINITY_DN3947_c0_g1",710.839440733044,1.50140994949325,1.16969248726144,1.28359373582748,0.199284142701888,0.372722352202338,"TRINITY_DN3947_c0_g1"
"TRINITY_DN39472_c0_g1",72.7446033912472,-3.44493454620826,0.948502055376499,-3.6319737281337,0.000281261761656212,0.00624002677064502,"TRINITY_DN39472_c0_g1"
"TRINITY_DN3948_c0_g1",545.817517994339,-1.28898882599488,0.542210686307523,-2.37728406788319,0.0174406510240769,0.0754115811795957,"TRINITY_DN3948_c0_g1"
"TRINITY_DN3949_c0_g1",32.854366982803,0.303595859024784,0.677376353456414,0.448193766250683,0.654013361240405,0.786034548299276,"TRINITY_DN3949_c0_g1"
"TRINITY_DN3949_c0_g2",161.953087448399,0.822552338357627,0.55219623720036,1.48960149117997,0.136329049703379,0.292493872411708,"TRINITY_DN3949_c0_g2"
"TRINITY_DN3949_c1_g1",21.1901126259009,0.19111635329821,0.711486474034708,0.268615581986295,0.788225520180791,0.877693583870935,"TRINITY_DN3949_c1_g1"
"TRINITY_DN395_c0_g2",85.6332187555239,-1.22233921004006,0.426514085992633,-2.86588239447071,0.00415848701108237,0.0320390535628957,"TRINITY_DN395_c0_g2"
"TRINITY_DN395_c0_g3",134.422852903846,3.24078564274235,1.71902857167677,1.88524245387105,0.0593971115144191,0.168606110724452,"TRINITY_DN395_c0_g3"
"TRINITY_DN395_c1_g1",72.6138633052977,1.21527857070985,0.926486566282556,1.31170662904055,0.189619139217686,0.361770500959818,"TRINITY_DN395_c1_g1"
"TRINITY_DN395_c2_g1",364.206997222859,2.47816878142955,0.879109351102399,2.81895395416046,0.00481804291331628,0.034822519147545,"TRINITY_DN395_c2_g1"
"TRINITY_DN395_c3_g1",173.05591213769,-1.54205073047135,0.52821863937357,-2.91934175647439,0.00350771433634708,0.0287533589358779,"TRINITY_DN395_c3_g1"
"TRINITY_DN395_c3_g2",17.2632198387501,3.73043206545635,1.99010785609555,1.87448738219405,0.0608632795693538,0.171598685006412,"TRINITY_DN395_c3_g2"
"TRINITY_DN395_c4_g1",217.21263300518,-1.99707324931853,1.00468647368909,-1.98775767527308,0.0468384967890987,0.14423968549651,"TRINITY_DN395_c4_g1"
"TRINITY_DN395_c5_g1",176.338349079441,-1.45249124903654,0.833070588664241,-1.74353922560811,0.0812394686786856,0.208140651581161,"TRINITY_DN395_c5_g1"
"TRINITY_DN395_c6_g1",79.3860126826534,-0.966588054195606,0.645774567173389,-1.49678866795025,0.134448255840694,0.289917891918126,"TRINITY_DN395_c6_g1"
"TRINITY_DN3950_c0_g1",270.63262329624,-1.02703062788761,0.396247459028828,-2.59189202223475,0.00954497245182436,0.0518523414550945,"TRINITY_DN3950_c0_g1"
"TRINITY_DN3950_c1_g1",259.963929078451,-1.86450063504042,0.794800414470601,-2.34587275131496,0.0189825869695714,0.0796729646359682,"TRINITY_DN3950_c1_g1"
"TRINITY_DN3950_c1_g2",44.9397957211249,-0.637596036206182,1.21361162339701,-0.525370739628787,0.59932549024257,0.744395889270085,"TRINITY_DN3950_c1_g2"
"TRINITY_DN3950_c1_g3",15.0441525433135,1.31939016227731,1.11568396591734,1.18258413904198,0.236974001554944,0.416123332137837,"TRINITY_DN3950_c1_g3"
"TRINITY_DN3951_c0_g1",41.9246516211583,-1.78201966772919,0.866450770680556,-2.05668888300428,0.0397161622095287,0.129031898499817,"TRINITY_DN3951_c0_g1"
"TRINITY_DN3952_c0_g1",1680.65499181499,-1.20932651031769,0.677172932736954,-1.78584590708597,0.0741242113847743,0.195429037754823,"TRINITY_DN3952_c0_g1"
"TRINITY_DN3953_c0_g1",360.410257726682,0.531135928741306,0.462925172340045,1.14734726145148,0.25123812839778,0.432145613307329,"TRINITY_DN3953_c0_g1"
"TRINITY_DN3954_c0_g1",157.899760614971,0.88344607356555,0.530193402922467,1.66627134305317,0.0956593817838117,0.232415271568861,"TRINITY_DN3954_c0_g1"
"TRINITY_DN3955_c0_g1",21.1298899201532,-2.35594015835476,1.36612977838347,-1.72453612799695,0.0846111027315916,0.213967563737216,"TRINITY_DN3955_c0_g1"
"TRINITY_DN3956_c0_g1",49.0938455293289,-0.565356163748705,1.04080485656278,-0.54319131985584,0.586998082379763,0.735412703481796,"TRINITY_DN3956_c0_g1"
"TRINITY_DN3957_c0_g1",71.6487548794807,0.416405246561914,0.517249620890802,0.805037316112063,0.420798146363408,0.599006618879691,"TRINITY_DN3957_c0_g1"
"TRINITY_DN3958_c0_g1",551.085103366921,0.612368333776174,2.36880943424152,0.25851312685786,0.796010919381426,0.882589325590839,"TRINITY_DN3958_c0_g1"
"TRINITY_DN3959_c0_g1",609.202525200439,0.0115944559677632,0.700996608267686,0.0165399601524686,0.98680362285023,1,"TRINITY_DN3959_c0_g1"
"TRINITY_DN396_c0_g1",908.201119563254,-1.13268170604573,0.847936193897245,-1.33581006943429,0.181611360891356,0.351914011394192,"TRINITY_DN396_c0_g1"
"TRINITY_DN3960_c0_g1",231.219102964502,0.503569624901236,0.656853345826975,0.766639354279674,0.443295970226845,0.61887210284773,"TRINITY_DN3960_c0_g1"
"TRINITY_DN3960_c1_g1",308.663354114807,-2.2607708404203,0.417382529505801,-5.41654401083138,6.07620393738383e-08,8.37373999761715e-06,"TRINITY_DN3960_c1_g1"
"TRINITY_DN3960_c2_g1",497.733077252723,1.3074684198099,0.667049458276523,1.9600771780672,0.0499867702604354,0.151039814062565,"TRINITY_DN3960_c2_g1"
"TRINITY_DN3961_c0_g1",636.91437142896,-1.60210482089406,0.567543906394866,-2.82287379503534,0.0047595303261374,0.0346592893713836,"TRINITY_DN3961_c0_g1"
"TRINITY_DN3962_c0_g1",149.635117821651,-0.592655516962305,0.545346265609016,-1.0867508486566,0.277146935133097,0.460004181296255,"TRINITY_DN3962_c0_g1"
"TRINITY_DN3963_c0_g1",58.8435372732398,-0.52986558308552,1.24172696424216,-0.426716660219182,0.669585714362794,0.797309742851658,"TRINITY_DN3963_c0_g1"
"TRINITY_DN39638_c0_g1",59.2403440017227,0.604983093746613,0.978512877678247,0.618267891560179,0.536398763542862,0.696835561483954,"TRINITY_DN39638_c0_g1"
"TRINITY_DN3964_c0_g1",101.349710688823,1.89208506021695,2.08350521359353,0.908125906223954,0.363811704701165,0.54703074121966,"TRINITY_DN3964_c0_g1"
"TRINITY_DN3965_c0_g1",419.904718677722,-0.268052689977411,0.907288130979761,-0.295443840633015,0.767654847126005,0.865760872075594,"TRINITY_DN3965_c0_g1"
"TRINITY_DN39651_c0_g1",14.2022934105249,-2.88832297881742,1.41574669644881,-2.04014106906437,0.0413362772501609,0.133006950372308,"TRINITY_DN39651_c0_g1"
"TRINITY_DN39651_c1_g1",14.181019216048,-2.93036427606072,1.53790007091576,-1.90543217435174,0.056723916223171,0.163653810869589,"TRINITY_DN39651_c1_g1"
"TRINITY_DN3966_c0_g1",327.006417043494,2.80285438790063,1.57526277633831,1.77929322650272,0.0751917008828265,0.197544591896973,"TRINITY_DN3966_c0_g1"
"TRINITY_DN3967_c0_g1",545.530009848036,1.52699040579734,0.421302675656147,3.62444981727014,0.000289577237581662,0.00632750430964486,"TRINITY_DN3967_c0_g1"
"TRINITY_DN3967_c1_g1",375.109816141585,-1.34134504462871,0.410869569528989,-3.26464928071066,0.0010959969223128,0.0148838390327295,"TRINITY_DN3967_c1_g1"
"TRINITY_DN3967_c2_g1",56.638998149736,-0.909752447883149,0.632892631135288,-1.43745147775102,0.150589750683141,0.312376588984982,"TRINITY_DN3967_c2_g1"
"TRINITY_DN39673_c0_g1",19.3631576566056,1.0855034554512,2.3251714860049,0.466848773083961,0.640608078023236,0.775712649880613,"TRINITY_DN39673_c0_g1"
"TRINITY_DN39676_c0_g1",57.1076751061488,-1.07219685261416,0.785341184510416,-1.36526247924024,0.172170567284776,0.340848484324612,"TRINITY_DN39676_c0_g1"
"TRINITY_DN39676_c1_g1",16.6446785874871,-1.09902458332256,0.954179328562801,-1.15180087267026,0.249402909211082,0.430321559157482,"TRINITY_DN39676_c1_g1"
"TRINITY_DN3968_c0_g1",264.895422425032,-1.91634166017072,0.452221249944151,-4.23761966163108,2.25902026790204e-05,0.000985847202151821,"TRINITY_DN3968_c0_g1"
"TRINITY_DN3969_c0_g1",72.2453499781947,-2.41751719822741,0.854344163129765,-2.82967602818423,0.00465951600142526,0.0342713759189902,"TRINITY_DN3969_c0_g1"
