"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "trin_geneid"
"TRINITY_DN32698_c0_g1" 22.846222102529 -20.8961747898863 4.91832588406574 -4.24863567043924 2.15076376316155e-05 0.000197601281572091 "TRINITY_DN32698_c0_g1"
"TRINITY_DN3278_c0_g1" 213.645560854504 -8.27401760889251 0.964795862404223 -8.57592567641622 9.82930086459106e-18 4.22407659721811e-16 "TRINITY_DN3278_c0_g1"
"TRINITY_DN32797_c0_g1" 4.59350771902321 -3.27225220013137 1.00177797116899 -3.2664445558859 0.00108907131880463 0.00670875794622801 "TRINITY_DN32797_c0_g1"
"TRINITY_DN3280_c0_g2" 507.699808587418 -5.00228629578829 0.513668773680388 -9.73834998757542 2.06886196889308e-22 1.34108801200518e-20 "TRINITY_DN3280_c0_g2"
"TRINITY_DN3281_c0_g1" 414.244965785483 -2.57838418527733 0.363773338245122 -7.08788664313802 1.36175436727205e-12 3.46856504191894e-11 "TRINITY_DN3281_c0_g1"
"TRINITY_DN32835_c1_g1" 25.3763798149454 -5.77653051940828 0.882944447072196 -6.54234877240918 6.05600635517489e-11 1.28110158753499e-09 "TRINITY_DN32835_c1_g1"
"TRINITY_DN3285_c0_g1" 896.874400374674 -2.0994920909549 0.239406149885507 -8.76958295331577 1.79329257992783e-18 8.22856102005977e-17 "TRINITY_DN3285_c0_g1"
"TRINITY_DN3289_c0_g1" 503.563399454344 -2.36136347336657 0.212286948540669 -11.1234510157095 9.64668767877927e-29 1.07142222526937e-26 "TRINITY_DN3289_c0_g1"
"TRINITY_DN32907_c0_g1" 32.760436054216 -2.95628968189937 1.0801994954579 -2.73679972480101 0.00620400502211657 0.030141016844009 "TRINITY_DN32907_c0_g1"
"TRINITY_DN32937_c0_g1" 29.4784730303646 -4.73259267174258 0.531890067828361 -8.89768950013514 5.70212756424238e-19 2.73227972087472e-17 "TRINITY_DN32937_c0_g1"
"TRINITY_DN32949_c0_g1" 7.71997792228056 -4.8447015663289 1.65811175841273 -2.92181847318097 0.00347994296946344 0.0183874426315049 "TRINITY_DN32949_c0_g1"
"TRINITY_DN32950_c0_g1" 9.81037179783793 -2.727150968772 1.01288141507993 -2.69246816870145 0.00709253056231504 0.0336994885239043 "TRINITY_DN32950_c0_g1"
"TRINITY_DN3297_c0_g1" 728.175220997509 -2.13064763158722 0.307783535783485 -6.92255232614538 4.43577863265126e-12 1.06389153356416e-10 "TRINITY_DN3297_c0_g1"
"TRINITY_DN330_c2_g1" 301.937516038708 -2.31964029051561 0.461605720184252 -5.02515499502414 5.03026106947344e-07 6.18790446114794e-06 "TRINITY_DN330_c2_g1"
"TRINITY_DN330_c2_g2" 417.935485427546 -2.32221318058213 0.437488849881752 -5.30805112223957 1.10803568285874e-07 1.50258714193537e-06 "TRINITY_DN330_c2_g2"
"TRINITY_DN330_c3_g1" 293.299518630634 -2.28565316074152 0.387426692914731 -5.89957584890666 3.64437212455984e-09 6.07454678958845e-08 "TRINITY_DN330_c3_g1"
"TRINITY_DN3304_c0_g1" 1178.37506605679 -2.05757224080127 0.255822596517126 -8.04296519859429 8.76902380239543e-16 3.11646259620415e-14 "TRINITY_DN3304_c0_g1"
"TRINITY_DN33040_c0_g2" 4.9978729129131 -4.52824399152244 1.5445188501253 -2.9318152971426 0.00336987100975306 0.0178921319341574 "TRINITY_DN33040_c0_g2"
"TRINITY_DN3306_c6_g1" 44.1371952691064 -10.8613578232114 3.40408654269019 -3.19068204847337 0.00141937387702874 0.00845412957884988 "TRINITY_DN3306_c6_g1"
"TRINITY_DN3307_c0_g1" 271.810845701057 -2.18184175073314 0.555355571259313 -3.928729382845 8.53958714263642e-05 0.000694801542323133 "TRINITY_DN3307_c0_g1"
"TRINITY_DN33089_c0_g1" 6.23835868026805 -3.67482580721992 0.729391446096702 -5.0382079840469 4.69910665585604e-07 5.81114998402978e-06 "TRINITY_DN33089_c0_g1"
"TRINITY_DN331_c0_g2" 41.4701984779293 -3.19110717431593 0.650266307837584 -4.90738507570497 9.22987055503393e-07 1.08775188950175e-05 "TRINITY_DN331_c0_g2"
"TRINITY_DN33132_c0_g1" 2.09826732040927 -6.22560101286495 1.8625147780889 -3.34257804883188 0.000830040091995688 0.00527948809087452 "TRINITY_DN33132_c0_g1"
"TRINITY_DN33140_c0_g2" 8.89746293696722 -3.29587937313957 0.747881526947267 -4.40695384814868 1.04834514387311e-05 0.000102550556649463 "TRINITY_DN33140_c0_g2"
"TRINITY_DN3317_c2_g1" 714.821283983757 -2.73945540106474 0.54114950226287 -5.06228942207178 4.14251509614978e-07 5.16996831995427e-06 "TRINITY_DN3317_c2_g1"
"TRINITY_DN33196_c0_g1" 407.252447806061 -2.38324028406327 0.415201613713035 -5.73995910745772 9.469941520831e-09 1.49268481428345e-07 "TRINITY_DN33196_c0_g1"
"TRINITY_DN33210_c1_g2" 54.488785295238 -4.19094367130454 0.911486136590814 -4.59792365792827 4.26722288025097e-06 4.49314063644081e-05 "TRINITY_DN33210_c1_g2"
"TRINITY_DN3325_c0_g1" 22.7201833994577 -9.77691760873877 1.50065345440271 -6.51510685565322 7.26379306249692e-11 1.5192164128025e-09 "TRINITY_DN3325_c0_g1"
"TRINITY_DN33257_c0_g1" 44.0523696488578 -4.05256349350427 0.940507246428486 -4.30891256701489 1.64059204820587e-05 0.000154406002271593 "TRINITY_DN33257_c0_g1"
"TRINITY_DN33281_c0_g1" 10.1028490526734 -4.60556934630808 1.79727022739171 -2.56253582578504 0.0103910866554281 0.0463682713318249 "TRINITY_DN33281_c0_g1"
"TRINITY_DN3330_c0_g1" 43.1597887637239 -2.58298478478184 0.912949027171429 -2.82927601422025 0.00466534439182625 0.0236294727480992 "TRINITY_DN3330_c0_g1"
"TRINITY_DN3330_c1_g1" 320.95852961983 -4.76481058595976 1.06433547236941 -4.47679393354465 7.57723214752296e-06 7.63158251317084e-05 "TRINITY_DN3330_c1_g1"
"TRINITY_DN33310_c0_g1" 2.59796688690234 -3.08184444177599 1.20630925788385 -2.55477144159721 0.0106257544321342 0.0472585926836293 "TRINITY_DN33310_c0_g1"
"TRINITY_DN33351_c0_g1" 8.26121716329194 -3.30591615208077 0.978155750540911 -3.37974412587425 0.00072553341236018 0.00469931290268353 "TRINITY_DN33351_c0_g1"
"TRINITY_DN33357_c0_g1" 3.67944249763568 -4.53503896041736 1.66256595008994 -2.72773477657956 0.00637708590739903 0.0308283138636163 "TRINITY_DN33357_c0_g1"
"TRINITY_DN3342_c0_g1" 680.938549282795 -2.064596411693 0.386616130500006 -5.34017142280865 9.28587346877175e-08 1.27521972046695e-06 "TRINITY_DN3342_c0_g1"
"TRINITY_DN3343_c0_g3" 4.14810229461925 -4.4737220027903 0.987809626066818 -4.52893136970472 5.92827491614129e-06 6.08474407365499e-05 "TRINITY_DN3343_c0_g3"
"TRINITY_DN33430_c0_g1" 5.63293268368703 -7.85392511299181 2.37735521869091 -3.30363971325942 0.0009543840027819 0.00597572462956829 "TRINITY_DN33430_c0_g1"
"TRINITY_DN3350_c0_g1" 806.290796211215 -6.77652409319485 0.797190797788847 -8.50050466210945 1.88768223850872e-17 7.87572624399347e-16 "TRINITY_DN3350_c0_g1"
"TRINITY_DN33524_c0_g1" 1.47839129870213 -3.91338607071438 1.52367020616153 -2.56839443003423 0.0102170827680887 0.045720556654013 "TRINITY_DN33524_c0_g1"
"TRINITY_DN33538_c0_g1" 10.7638156753188 -4.0855079274605 1.03784392939241 -3.93653401225011 8.26669084453344e-05 0.00067463921181312 "TRINITY_DN33538_c0_g1"
"TRINITY_DN33543_c1_g2" 324.017797644676 -3.87081967791934 0.740296552477562 -5.22874200205959 1.70667330715219e-07 2.2551161796203e-06 "TRINITY_DN33543_c1_g2"
"TRINITY_DN33565_c0_g1" 1494.87783426643 -12.6278749997129 1.32469362825199 -9.53267588097037 1.53280348047697e-21 9.22822567601677e-20 "TRINITY_DN33565_c0_g1"
"TRINITY_DN3357_c1_g2" 442.860498206512 -2.46066264225143 0.550690735007484 -4.46832039441881 7.88361654957228e-06 7.91322135326483e-05 "TRINITY_DN3357_c1_g2"
"TRINITY_DN3361_c0_g1" 566.268969420326 -4.27538973936281 0.49330934456724 -8.66675198118016 4.44622051783503e-18 1.96497261550655e-16 "TRINITY_DN3361_c0_g1"
"TRINITY_DN33630_c0_g1" 541.331762130949 -3.72361934767567 0.380400966563647 -9.78866952235425 1.25942142251738e-22 8.30955954476112e-21 "TRINITY_DN33630_c0_g1"
"TRINITY_DN3368_c0_g1" 162.27009457429 -3.20298949965135 0.766852023046277 -4.17680256867245 2.95635412486674e-05 0.000264788835031211 "TRINITY_DN3368_c0_g1"
"TRINITY_DN3371_c0_g1" 885.351046966447 -2.27970505799968 0.220999210744647 -10.3154443417165 6.00031041042645e-25 4.88065578773661e-23 "TRINITY_DN3371_c0_g1"
"TRINITY_DN33757_c1_g1" 3.57901332316756 -5.20116747930485 1.4979152736817 -3.47227080909656 0.000516075458743725 0.00347609627019626 "TRINITY_DN33757_c1_g1"
"TRINITY_DN33784_c0_g1" 3.35213613127826 -3.76253324502431 1.3671705039159 -2.75205852836022 0.00592219355354457 0.0289685426264278 "TRINITY_DN33784_c0_g1"
"TRINITY_DN33792_c0_g2" 1.76376548990262 -6.06184869837006 1.98376602360937 -3.05572765448458 0.0022451508841425 0.0126148651235009 "TRINITY_DN33792_c0_g2"
"TRINITY_DN3382_c0_g1" 148.031824147008 -4.03553220281262 0.651965283186786 -6.18979615461588 6.02420687794649e-10 1.11817646258676e-08 "TRINITY_DN3382_c0_g1"
"TRINITY_DN33820_c0_g1" 376.430990322114 -3.37746518771596 0.302185780382213 -11.1767839752223 5.29750887084157e-29 6.04256468144245e-27 "TRINITY_DN33820_c0_g1"
"TRINITY_DN33825_c0_g1" 4.81822357956684 -7.58778093949821 1.93966082554217 -3.9119112164248 9.15685771640596e-05 0.000740475548996991 "TRINITY_DN33825_c0_g1"
"TRINITY_DN3395_c0_g2" 3.35505877679124 -4.8014914982188 1.80738070154573 -2.65660217247666 0.00789325283323915 0.0368756249155656 "TRINITY_DN3395_c0_g2"
"TRINITY_DN33981_c0_g2" 5.05994133177098 -6.58102190352481 1.79761646599306 -3.66097108477989 0.000251261117269023 0.00183653851154663 "TRINITY_DN33981_c0_g2"
"TRINITY_DN340_c0_g1" 1393.1793991357 -2.90019575923616 0.281986504905602 -10.2848743070418 8.2449580645361e-25 6.61549790744179e-23 "TRINITY_DN340_c0_g1"
"TRINITY_DN340_c1_g4" 102.558151033076 -2.39223746679092 0.800892459911983 -2.98696465072705 0.00281762300053441 0.0153635330453717 "TRINITY_DN340_c1_g4"
"TRINITY_DN340_c11_g1" 2263.42336666734 -2.86764182759142 0.700455513382391 -4.09396710112827 4.24054506736728e-05 0.000368502203650908 "TRINITY_DN340_c11_g1"
"TRINITY_DN341_c1_g1" 72.1469869565728 -3.76667838527056 0.622741632378496 -6.04854114359454 1.46163297431557e-09 2.57664349238603e-08 "TRINITY_DN341_c1_g1"
"TRINITY_DN34109_c0_g1" 4.80465927307434 -4.7629940378955 1.60277594144463 -2.97171545612449 0.00296141004565919 0.0160313213122606 "TRINITY_DN34109_c0_g1"
"TRINITY_DN3412_c0_g2" 315.230170317697 -3.13587529939543 0.978823777403856 -3.20371794370662 0.00135665314548635 0.00813688724899809 "TRINITY_DN3412_c0_g2"
"TRINITY_DN34148_c0_g1" 100.225607189218 -2.51662796192097 0.305081570190088 -8.24903307123052 1.5968124542618e-16 6.06092090744655e-15 "TRINITY_DN34148_c0_g1"
"TRINITY_DN3420_c0_g1" 948.751851678437 -4.86101206365322 0.517864722864424 -9.38664452130643 6.19421501578174e-21 3.55094979929266e-19 "TRINITY_DN3420_c0_g1"
"TRINITY_DN3421_c0_g2" 360.961434471553 -8.54622901929218 1.13888076349343 -7.5040595058233 6.18711954966827e-14 1.8247170590783e-12 "TRINITY_DN3421_c0_g2"
"TRINITY_DN3429_c0_g1" 204.266595119343 -2.99090979718003 0.65236442122 -4.58472243410618 4.54589917992825e-06 4.76733851365153e-05 "TRINITY_DN3429_c0_g1"
"TRINITY_DN343_c0_g1" 5998.8152458471 -2.76653797641532 0.376350424497097 -7.35096281640212 1.96784163052816e-13 5.48633999297299e-12 "TRINITY_DN343_c0_g1"
"TRINITY_DN3438_c0_g3" 1640.52121076563 -5.42684979334621 0.439201095169127 -12.356184565652 4.5106252060679e-35 7.98965872329097e-33 "TRINITY_DN3438_c0_g3"
"TRINITY_DN34387_c0_g1" 5.4961242671964 -4.30221008239943 1.68299375925495 -2.55628403773998 0.0105796720406369 0.0470843157587862 "TRINITY_DN34387_c0_g1"
"TRINITY_DN3439_c0_g1" 3795.01217990894 -2.02725048390306 0.184801788637807 -10.9698639761343 5.33525972922163e-28 5.61638931068311e-26 "TRINITY_DN3439_c0_g1"
"TRINITY_DN344_c0_g4" 15.3551058867994 -2.98571895346072 0.886777690175813 -3.36693061467161 0.000760098100993258 0.00488861485499085 "TRINITY_DN344_c0_g4"
"TRINITY_DN344_c4_g1" 574.038341663136 -2.09519059278418 0.274817460412552 -7.62393550118288 2.46056346499546e-14 7.56864204542903e-13 "TRINITY_DN344_c4_g1"
"TRINITY_DN3442_c0_g1" 1601.66520032315 -5.33939185620353 0.540911675181722 -9.87109744748943 5.55534397733581e-23 3.80395320398715e-21 "TRINITY_DN3442_c0_g1"
"TRINITY_DN3442_c4_g1" 22.9002131472472 -4.38300638414859 1.07049384912782 -4.09437792446882 4.23303369674324e-05 0.000367885492426196 "TRINITY_DN3442_c4_g1"
"TRINITY_DN3443_c2_g1" 19.0548601714879 -3.453659574139 1.19385948945195 -2.89285263856672 0.0038176036336734 0.0198785710091996 "TRINITY_DN3443_c2_g1"
"TRINITY_DN3447_c0_g2" 125.166088660856 -3.58332827375398 0.635336435302699 -5.64004844464294 1.70002327785385e-08 2.59171045736654e-07 "TRINITY_DN3447_c0_g2"
"TRINITY_DN3450_c2_g1" 5.76282595769223 -4.01056516937183 1.13972594776392 -3.51888555072413 0.000433363615738585 0.00297474891614121 "TRINITY_DN3450_c2_g1"
"TRINITY_DN34511_c0_g1" 1.9792801275529 -6.08642791596405 1.59958760964751 -3.80499816281102 0.000141805243243651 0.00109943044696209 "TRINITY_DN34511_c0_g1"
"TRINITY_DN34553_c0_g1" 138.295710973464 -2.66886806732126 0.349020795981792 -7.6467307909655 2.0615329158621e-14 6.37659651514236e-13 "TRINITY_DN34553_c0_g1"
"TRINITY_DN34562_c0_g1" 6.8167831539375 -3.90790835774236 1.42853712827179 -2.73560153278624 0.00622663739116047 0.0302130702073673 "TRINITY_DN34562_c0_g1"
"TRINITY_DN34579_c0_g1" 151.822778274232 -2.38466358770588 0.417800906479894 -5.7076553705865 1.14543046836334e-08 1.7848602392186e-07 "TRINITY_DN34579_c0_g1"
"TRINITY_DN34601_c0_g1" 30.7194097254397 -2.05131249842319 0.595397617919513 -3.44528166839339 0.000570464608608421 0.00379682029552406 "TRINITY_DN34601_c0_g1"
"TRINITY_DN34670_c0_g1" 22.9485019715744 -5.7116042400591 1.44979230335994 -3.9396017117916 8.16169943802507e-05 0.000667175323810999 "TRINITY_DN34670_c0_g1"
"TRINITY_DN3468_c0_g1" 1281.88437429989 -4.1908928491783 0.274781308042408 -15.2517392068441 1.60305604552047e-52 9.06104455997311e-50 "TRINITY_DN3468_c0_g1"
"TRINITY_DN34698_c0_g1" 5.83527756208786 -2.32996513768757 0.764447183216425 -3.04790859178027 0.00230440011890478 0.0129101688984752 "TRINITY_DN34698_c0_g1"
"TRINITY_DN3470_c0_g1" 104.528632566053 -4.18898885924969 1.05040914274219 -3.98795925206245 6.66441067066641e-05 0.000556362306431118 "TRINITY_DN3470_c0_g1"
"TRINITY_DN34702_c0_g1" 6.06404616087445 -3.85501599313982 1.13030004126655 -3.41061298097461 0.000648170237921809 0.00425097356098272 "TRINITY_DN34702_c0_g1"
"TRINITY_DN3475_c0_g1" 4017.77497004048 -4.18616451879314 0.245041159735692 -17.0835157787714 1.96889487802721e-65 1.89917031810751e-62 "TRINITY_DN3475_c0_g1"
"TRINITY_DN348_c4_g1" 915.338304932296 -2.95722147118395 0.488223968948459 -6.05710014105459 1.38597313789686e-09 2.45056840412917e-08 "TRINITY_DN348_c4_g1"
"TRINITY_DN34803_c0_g1" 4.14658824312117 -7.42414332095925 2.43718430108053 -3.04619692391246 0.00231755993484608 0.0129691577587408 "TRINITY_DN34803_c0_g1"
"TRINITY_DN3484_c0_g1" 333.518237271638 -12.6058481773001 2.05157209609253 -6.14448217603926 8.02247976495323e-10 1.46789876144635e-08 "TRINITY_DN3484_c0_g1"
"TRINITY_DN3487_c0_g1" 36.4842454770041 -3.16854265953404 0.394157031183197 -8.03878253807266 9.07354411270319e-16 3.21695745764885e-14 "TRINITY_DN3487_c0_g1"
"TRINITY_DN34873_c0_g1" 2.1537497563065 -4.8967766264467 1.62718368030698 -3.00935701710263 0.00261801274436622 0.0144267068405705 "TRINITY_DN34873_c0_g1"
"TRINITY_DN3490_c0_g1" 1938.27357836591 -2.0292834587132 0.314032352734473 -6.46202036523621 1.03314190430956e-10 2.1242604001909e-09 "TRINITY_DN3490_c0_g1"
"TRINITY_DN3490_c0_g2" 38.8865296029575 -3.93056814187237 0.969268575573522 -4.05518990394033 5.00935882675477e-05 0.000429756884187811 "TRINITY_DN3490_c0_g2"
"TRINITY_DN3491_c0_g1" 18.026202184544 -2.90806027812663 1.1252575491123 -2.58435082743568 0.00975624981865484 0.044049306609365 "TRINITY_DN3491_c0_g1"
"TRINITY_DN3491_c0_g3" 64.2000234645412 -4.94041261638858 1.00415525384344 -4.91996889672088 8.65579662924012e-07 1.02486017941565e-05 "TRINITY_DN3491_c0_g3"
"TRINITY_DN34941_c0_g1" 10.8436881279707 -5.84834825614853 1.42628543580809 -4.10040522697691 4.12427314268094e-05 0.000359342387384497 "TRINITY_DN34941_c0_g1"
"TRINITY_DN3497_c2_g1" 201.803402536317 -2.59611215643757 0.223241042927026 -11.6291884431224 2.92868643569456e-31 3.92594398302729e-29 "TRINITY_DN3497_c2_g1"
"TRINITY_DN3508_c0_g1" 3631.53719910853 -2.0855060503034 0.254681197902069 -8.18869263802241 2.64078987849144e-16 9.8341995550603e-15 "TRINITY_DN3508_c0_g1"
"TRINITY_DN35091_c0_g1" 34.6745309836679 -4.18244507355255 0.62907567263293 -6.64855637485927 2.95981615432829e-11 6.4870339631366e-10 "TRINITY_DN35091_c0_g1"
"TRINITY_DN3513_c0_g1" 1132.7024087895 -2.11598354696844 0.515696074751913 -4.10316007928969 4.07545058352861e-05 0.000355513256348664 "TRINITY_DN3513_c0_g1"
"TRINITY_DN35131_c0_g1" 4.90828107859516 -3.53747795033994 1.26846541001327 -2.78878550602568 0.00529060918462042 0.0263064066212592 "TRINITY_DN35131_c0_g1"
"TRINITY_DN35214_c0_g1" 633.297759068762 -5.04434590649754 0.468684322467708 -10.7627792624642 5.15903557483279e-27 4.99806915919008e-25 "TRINITY_DN35214_c0_g1"
"TRINITY_DN3523_c3_g1" 675.728604717038 -5.14825713609553 0.344258251850614 -14.9546368414417 1.45272023950915e-50 7.16207219414008e-48 "TRINITY_DN3523_c3_g1"
"TRINITY_DN3526_c2_g1" 21.8266875932164 -5.06828548863112 1.50443281772444 -3.36890117585794 0.000754684820800955 0.00486186862922093 "TRINITY_DN3526_c2_g1"
"TRINITY_DN3527_c1_g2" 343.006700624719 -4.78543108351266 0.45087567258759 -10.6136378040734 2.57523133076349e-26 2.35356517769942e-24 "TRINITY_DN3527_c1_g2"
"TRINITY_DN3532_c0_g1" 369.174350341229 -2.39037783982896 0.236108934703341 -10.1240465246787 4.32170165940113e-24 3.25289608701081e-22 "TRINITY_DN3532_c0_g1"
"TRINITY_DN3535_c0_g3" 3.32801377595651 -5.92632396999272 2.18216025081965 -2.71580603109543 0.00661146407864716 0.0317881857976544 "TRINITY_DN3535_c0_g3"
"TRINITY_DN35353_c0_g1" 979.194372111148 -2.24036222267108 0.340338534829203 -6.58274627583794 4.61836907368187e-11 9.91636361811461e-10 "TRINITY_DN35353_c0_g1"
"TRINITY_DN3541_c0_g1" 5590.0729896795 -4.43973921711079 0.564672409339299 -7.86250424791527 3.76528795547109e-15 1.24958557870013e-13 "TRINITY_DN3541_c0_g1"
"TRINITY_DN3542_c0_g1" 461.437666949893 -2.44071203795265 0.378214687613722 -6.4532449899074 1.09480155823244e-10 2.24169081404392e-09 "TRINITY_DN3542_c0_g1"
"TRINITY_DN35439_c0_g2" 1.98532506888912 -5.25690985297416 1.62220375557139 -3.24059775778445 0.00119279365545464 0.00727347588623347 "TRINITY_DN35439_c0_g2"
"TRINITY_DN3544_c0_g1" 1759.70142034004 -5.94385797948622 0.468650590749961 -12.6829200619902 7.35402134524349e-37 1.47316153999909e-34 "TRINITY_DN3544_c0_g1"
"TRINITY_DN35445_c0_g1" 8.34629157796299 -2.97944073126046 1.11432340573777 -2.67376662458942 0.00750046271692596 0.0353200351512573 "TRINITY_DN35445_c0_g1"
"TRINITY_DN3546_c1_g1" 7061.342172003 -2.84375130398657 0.375680526111132 -7.56959998279322 3.74375229575799e-14 1.1292592325974e-12 "TRINITY_DN3546_c1_g1"
"TRINITY_DN35502_c0_g1" 1685.19041582217 -14.0163498426656 1.11886906750058 -12.5272476018812 5.29692225099484e-36 1.00012654127188e-33 "TRINITY_DN35502_c0_g1"
"TRINITY_DN35516_c1_g1" 9.68885714181779 -2.6995270772983 0.707031162401431 -3.81811611829011 0.000134474631714412 0.00104827369708365 "TRINITY_DN35516_c1_g1"
"TRINITY_DN3552_c0_g1" 2232.75689326519 -4.26600945833016 0.32968207315278 -12.9397677511971 2.68439772164562e-38 5.91113703757509e-36 "TRINITY_DN3552_c0_g1"
"TRINITY_DN3554_c2_g2" 1564.54628731109 -2.37295883568839 0.278330610720905 -8.52568400414954 1.51909446982165e-17 6.39504181408504e-16 "TRINITY_DN3554_c2_g2"
"TRINITY_DN35545_c0_g1" 4.94833671814448 -5.73484435393085 1.79456642484481 -3.19567126328399 0.00139505960676676 0.00832719308695068 "TRINITY_DN35545_c0_g1"
"TRINITY_DN3556_c0_g1" 57.7978006482855 -9.94609350222267 1.20580479211007 -8.24851051123933 1.6038091456611e-16 6.08227483778876e-15 "TRINITY_DN3556_c0_g1"
"TRINITY_DN35605_c0_g1" 2.92739004921195 -6.94116847598612 2.74126804141462 -2.53210133818368 0.0113381217867758 0.0498187054553888 "TRINITY_DN35605_c0_g1"
"TRINITY_DN3562_c0_g1" 81.9725826797239 -6.62564925892409 1.49308624271488 -4.43755294863388 9.09873445892188e-06 9.01160595260765e-05 "TRINITY_DN3562_c0_g1"
"TRINITY_DN3563_c0_g1" 1628.39956153459 -2.5506264728835 0.247091450303077 -10.3226010845578 5.56935649331518e-25 4.53427370577775e-23 "TRINITY_DN3563_c0_g1"
"TRINITY_DN3565_c0_g1" 593.837097516316 -5.56563397366544 0.649241525381143 -8.57251693874339 1.01247456455904e-17 4.34893600232807e-16 "TRINITY_DN3565_c0_g1"
"TRINITY_DN3567_c0_g1" 507.636925549147 -3.94221174611028 0.745529463450137 -5.28780140742746 1.23795272010457e-07 1.66603579447255e-06 "TRINITY_DN3567_c0_g1"
"TRINITY_DN3567_c1_g2" 177.115731574844 -2.21809877993222 0.378318211993127 -5.86305049457283 4.54439950497504e-09 7.47782497442045e-08 "TRINITY_DN3567_c1_g2"
"TRINITY_DN357_c0_g1" 2026.01267996022 -7.74432651600933 0.390947365978225 -19.8091282611191 2.48346627542341e-87 5.79967800562169e-84 "TRINITY_DN357_c0_g1"
"TRINITY_DN3570_c0_g1" 862.409700827909 -3.59890924590932 0.340720810110842 -10.5626340954594 4.44023943675223e-26 3.94035728096267e-24 "TRINITY_DN3570_c0_g1"
"TRINITY_DN3573_c0_g1" 834.356404531656 -2.43662479072668 0.293495878023006 -8.3020749972362 1.02308587221486e-16 3.96292826154917e-15 "TRINITY_DN3573_c0_g1"
"TRINITY_DN35807_c0_g1" 5.4787954831739 -6.53031827242769 1.30534049539432 -5.00277000174963 5.65123497778074e-07 6.8916022316644e-06 "TRINITY_DN35807_c0_g1"
"TRINITY_DN35822_c0_g1" 3.2587730004677 -4.75332816700737 1.59912559489688 -2.9724545602773 0.00295428936708547 0.016001559265985 "TRINITY_DN35822_c0_g1"
"TRINITY_DN35919_c1_g3" 3.3406123018109 -6.32535026332815 1.18922302235583 -5.31889321382103 1.04400384876327e-07 1.42183839083718e-06 "TRINITY_DN35919_c1_g3"
"TRINITY_DN3594_c0_g1" 542.306941377209 -2.88729482301139 0.401194155908757 -7.19675194787244 6.16637935051154e-13 1.63007696253528e-11 "TRINITY_DN3594_c0_g1"
"TRINITY_DN3597_c0_g2" 273.593960106584 -3.63569506042938 0.667679103280106 -5.44527309985937 5.17259616140765e-08 7.34559975285066e-07 "TRINITY_DN3597_c0_g2"
"TRINITY_DN3597_c1_g1" 2211.34185616177 -5.49065395662801 0.561175699295451 -9.78419764704968 1.31635164547138e-22 8.6640377523929e-21 "TRINITY_DN3597_c1_g1"
"TRINITY_DN3601_c0_g1" 8742.35529727808 -2.18141480488765 0.262241388054899 -8.31834677610455 8.91987154068751e-17 3.47483424171945e-15 "TRINITY_DN3601_c0_g1"
"TRINITY_DN3603_c0_g1" 721.250948665098 -8.18502858298013 0.471006970078427 -17.3777228426519 1.21690499569792e-67 1.28560218009792e-64 "TRINITY_DN3603_c0_g1"
"TRINITY_DN3603_c4_g1" 25.0382771540215 -4.70718594611037 1.07137964387957 -4.39357418539816 1.11502115344521e-05 0.000108378102079994 "TRINITY_DN3603_c4_g1"
"TRINITY_DN36112_c0_g1" 501.466732789787 -2.53226256032387 0.350415319673246 -7.22646076856783 4.95743749860692e-13 1.32470014604449e-11 "TRINITY_DN36112_c0_g1"
"TRINITY_DN3617_c0_g1" 194.928786902698 -5.47538184161191 0.41710442667261 -13.1271247473708 2.30233377223523e-39 5.46293325175666e-37 "TRINITY_DN3617_c0_g1"
"TRINITY_DN3625_c1_g1" 163.997159354417 -2.09597853288338 0.581970650750365 -3.6015193037328 0.000316362926792626 0.00225362703254208 "TRINITY_DN3625_c1_g1"
"TRINITY_DN36255_c0_g2" 449.168949634142 -2.7893219814005 0.437115469327451 -6.38120171242662 1.75703689034423e-10 3.5046744824214e-09 "TRINITY_DN36255_c0_g2"
"TRINITY_DN36255_c0_g3" 36.735880699038 -2.23727597228154 0.755279487231703 -2.9621828873994 0.00305466283752451 0.0164538324447709 "TRINITY_DN36255_c0_g3"
"TRINITY_DN3627_c0_g1" 226.523517920506 -2.68770575599833 0.501850414075615 -5.35559138861918 8.52770304094591e-08 1.17802836746517e-06 "TRINITY_DN3627_c0_g1"
"TRINITY_DN36280_c0_g1" 5.10596748821458 -7.14683596883006 1.98332430357692 -3.60346311288616 0.000314005327415681 0.00223934030130787 "TRINITY_DN36280_c0_g1"
"TRINITY_DN36294_c0_g1" 8.45251270474406 -6.23040438645116 1.13631445725058 -5.48299315096826 4.18189214669102e-08 6.0235265846722e-07 "TRINITY_DN36294_c0_g1"
"TRINITY_DN363_c0_g1" 1286.86269508527 -3.48264306480655 0.581763776996891 -5.98635254120533 2.14598963737054e-09 3.69283328290744e-08 "TRINITY_DN363_c0_g1"
"TRINITY_DN36316_c0_g1" 3.94382800775219 -6.84981651561221 1.88885186483698 -3.62644453126736 0.000287350510094286 0.00206997799876509 "TRINITY_DN36316_c0_g1"
"TRINITY_DN3633_c0_g1" 666.137717587362 -2.06939593226582 0.411611646891094 -5.02754464771826 4.96799841201616e-07 6.12234571697178e-06 "TRINITY_DN3633_c0_g1"
